iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
895,0.19341389965629507,19.407812831941936,0.043308435059440105,19.246775746954494,0.11772864992800212,526.8268566654157,521.7357785395867,5.091078125829124,0.03139575065765526,0.03366578784694522,0.3841321038038833,2.375000669590147e-07,2.2748062929574492e-07,1.0019437663269707e-08,2.5097656545202638e-05,2.5069347413415473e-05,2.8309131277466604e-08,1.153998034860533,198.43789630760787,1.6510742009608583e-06,1.236784509241911e-06,0.09987378977796879,250.56993103390454,0.009792438129373322,155.23240974959663
896,0.17442386652519634,17.00572361741067,0.042909798504511605,16.865019453238,0.09779436566815865,940.0705976225785,935.813322477315,4.257275145263504,0.02724436639391763,0.02706832616979861,0.3033803761470251,6.959368222630384e-08,6.486303388555308e-08,4.730648340750741e-09,6.247420487362675e-06,6.221043961445443e-06,2.637652544585109e-08,1.3053564354093217,162.23311977271726,1.8095216972795796e-06,8.4028271930706e-07,0.0796632460191899,226.95113451095128,0.009186012070715888,751.147866263329
897,0.16439188751915193,14.991728565912569,0.03802880503957549,14.861176429922772,0.09252333095022192,532.0428152702644,527.362277426129,4.680537844135361,0.03165518736605409,0.026353847317869952,0.2994255180020713,8.931778894077756e-08,8.405051313442243e-08,5.267275806355122e-09,9.417420309733083e-06,9.390876233793461e-06,2.6544075585778066e-08,4.149694419637979,175.08718270376733,1.3939159599975159e-06,8.97308666363517e-07,0.07777113187019495,205.5740905273419,0.008461808905644595,-334.77857434201724
898,0.17091287684029752,15.281002079240595,0.04024224966342268,15.167506093834074,0.07325373574309968,565.6725303331493,560.8753030503146,4.7972272828349105,0.02822472020612356,0.025295354130995668,0.29394383676974084,2.58873183352808e-07,2.52172525412549e-07,6.700657940258929e-09,2.8119650435111363e-05,2.8094269210835535e-05,2.5381223816053835e-08,0.8379424710108335,225.77946438060587,1.031641809310206e-06,1.268274609894008e-06,0.07492511169375358,200.36962503357034,0.008692181435351916,407.5677907746249
899,0.1831762020135272,18.201966939621613,0.04178124205158727,18.06104636645566,0.09913933111436533,755.0937560249994,749.1539215887127,5.939834436287198,0.036227729468417354,0.02816695276722489,0.30563646969092295,2.3770642784711684e-07,2.3308309273968863e-07,4.623335107428115e-09,2.625624716740368e-05,2.6229451668593923e-05,2.6795498262449426e-08,1.480541495739974,209.17444591277982,1.1713159660192406e-06,1.1062522037653606e-06,0.08604769146431515,239.14146206479592,0.009623810550738566,97.32813000609258
900,0.17430854641540494,15.787926625658363,0.041247892825286035,15.66499763807912,0.08168109475395288,528.7679432780963,523.7084711910302,5.059472087066276,0.020446698314197927,0.028781783622163673,0.32856039069571463,2.3901836107860557e-07,2.3317605637849632e-07,5.842304700109131e-09,2.3077757859377677e-05,2.304836297006947e-05,2.9394888952392454e-08,1.2531571650847189,129.61011356865765,1.2656662127574711e-06,1.014528114360004e-06,0.08882002901474932,210.08096140025611,0.009146922052602141,238.70532645451112
901,0.18176185452983876,17.21206914696862,0.043839480393038796,17.069474574084555,0.09875509249102708,766.5398739525735,761.1276667975446,5.412207155028397,0.031110293511207983,0.02929403722591245,0.3386408068674771,-9.31556456632235e-08,-9.795714530892953e-08,4.801499645706026e-09,-1.2082629662131512e-05,-1.2109925193749546e-05,2.7295531164024467e-08,1.440675432127544,160.34594171834107,1.5364143233228413e-06,8.49132889864006e-07,0.08536823403775999,229.92530196712946,0.009585620944766922,123.92882592399383
902,0.17779679476691573,16.13156731682741,0.04174394596891293,16.01233911970262,0.07748425115587917,749.5412468473579,742.0578467558125,7.483400091546666,0.030428865309232528,0.02899738912318776,0.3313676746361407,-4.635076921115227e-07,-4.702783010016367e-07,6.7706088901140015e-09,-5.619619885012857e-05,-5.6224797971628495e-05,2.8599121093292248e-08,1.7801890633665867,82.27375258704751,1.4893390672942531e-06,1.0133616516803805e-06,0.08764579049151824,210.42746027977373,0.009034826905110425,563.0540442825568
903,0.18134918226723068,17.61658353132949,0.048515301826641474,17.46678143229531,0.10128679720753392,874.4524891178185,868.2661546571701,6.1863344606485775,0.040476253558240874,0.030702348524239673,0.34067590404811565,3.213603563715559e-07,3.1580055982872705e-07,5.559796542828878e-09,3.729226013123213e-05,3.726435917204946e-05,2.7900958461299e-08,1.3447053588847941,91.79077027728019,1.5799271450093178e-06,9.124833527232559e-07,0.08958030497115792,238.5260566318745,0.00992528551798508,830.6392462646372
904,0.1557761045514754,14.323600502165402,0.03687949217414863,14.200276784169072,0.0864442258221832,553.0127677075693,548.0126677326814,5.000099974888936,0.021821047528283694,0.024352745602583964,0.27096665114374646,-3.356429999335657e-07,-3.3954924165198936e-07,3.90624171842379e-09,-4.074654760047204e-05,-4.0772175137507045e-05,2.562753654242194e-08,1.4642141912089401,32.06325392649041,1.571175278563164e-06,8.290271124145696e-07,0.07189178654161252,204.72769162053845,0.008360790333456289,453.9119338378523
905,0.15623142798179815,14.30453736674253,0.0374256458170561,14.175633447043731,0.09147827388174176,671.3534005617621,667.004470134136,4.348930427627873,0.028527969547997047,0.02589841762730094,0.2889377671226696,5.425723051071753e-07,5.378908819545356e-07,4.6814231526396276e-09,6.0925429318772315e-05,6.0900141583035995e-05,2.5287735372630105e-08,4.893119949971683,385.86497097059305,1.3239787448216733e-06,9.289654508010928e-07,0.07693643958304508,199.33873149496094,0.008507425700891157,-275.2738607322626
906,0.17184303957362718,16.696399082123254,0.03943190398301013,16.57753086829408,0.07943630984616001,734.6463340203151,729.0325419388402,5.613792081475874,0.03348104395031709,0.02726594026751785,0.2975905096593481,-9.514609927337889e-08,-1.018326965423131e-07,6.686597268934202e-09,-1.2411478528630817e-05,-1.2436973654032171e-05,2.5495124952230026e-08,5.816671830651338,289.8484391536497,1.5097448615418984e-06,1.0659748268428564e-06,0.07935443401610497,220.05464445335238,0.009016862394136998,-174.87097730760524
907,0.18310308624906116,17.601099873439214,0.04303556923537931,17.451693197630476,0.10637110657336313,868.2710932034345,862.556868883455,5.714224319979746,0.03371946709232385,0.03323793368037322,0.3597851667539964,-7.1539460671045e-09,-1.2212862315144755e-08,5.058916248040255e-09,-3.3721373955651998e-06,-3.3994021481561397e-06,2.7264752138944883e-08,1.704713026660604,214.83612325467618,1.4338285907046413e-06,9.000472672167512e-07,0.09798114384502801,228.8290794282325,0.009858361305806656,-199.53812350392764
908,0.1798054077359539,15.906946006243622,0.0465502050886539,15.815204139235604,0.04519166191936532,718.4174263845166,711.7280260997204,6.689400284795396,0.029493460747687755,0.03221674280294283,0.3607732219731834,-7.114009423626954e-07,-7.18059317095346e-07,6.658374732650349e-09,-8.625985410720733e-05,-8.628552341954685e-05,2.566931194377097e-08,1.7018052190316926,125.85574505630755,1.5377527389652878e-06,1.136315795052721e-06,0.09088234518899274,217.94711680075375,0.009264611962984606,786.0062117961834
909,0.15824896167131922,14.685332344155054,0.03660329710994155,14.557961039089465,0.09076800795564778,659.9532189391955,655.2510862796471,4.702132659548289,0.02326376965465495,0.0236041008758546,0.26769543378512434,2.8591437123405963e-07,2.809698025918834e-07,4.944568642176042e-09,3.258016023385072e-05,3.255514828556426e-05,2.501194785840905e-08,1.7877155376093776,137.45873361675405,1.4461484417916189e-06,1.5218162199027288e-06,0.07067245810073858,194.98289558828392,0.008051777593546729,-473.01037776733483
910,0.1669939337514007,16.14758696651004,0.03970428933090531,16.013079980916853,0.09480269626228355,623.3694911443555,618.7727726367043,4.596718507650276,0.02793772690258126,0.026320616355961526,0.28344554727136634,2.9595634370922744e-07,2.893962954253718e-07,6.560048283855658e-09,3.413121683065114e-05,3.41043419227604e-05,2.6874907543295605e-08,1.500340312150958,-128.77368885764253,1.316049092612082e-06,1.1360764456448136e-06,0.08135674921127994,211.94263935658097,0.009050633598440426,780.7925793530885
911,0.16027812400573552,14.777661006253215,0.035664849828819664,14.64537699478934,0.09661916163505563,619.3328660646948,615.5423006497829,3.79056541491177,0.03056750140729736,0.0263426512961911,0.2914214847061323,1.0393354968127956e-07,9.886281554151452e-08,5.070734139765015e-09,1.085893898302169e-05,1.0831620636788132e-05,2.7318345844703872e-08,2.3173395366035887,95.14628210120125,1.6443643562643301e-06,1.024374634807739e-06,0.08041801065901591,194.95956317375055,0.008388916351865651,-97.10264993902547
912,0.17284668985781731,15.771943294521074,0.04084987324217253,15.645123551307945,0.08596986997095923,580.5572604185971,574.6196712587997,5.93758915979761,0.028785498212395715,0.02913217675474793,0.3255682754272829,-1.1684651113891036e-07,-1.2085891143527486e-07,4.012400296364501e-09,-1.5469936513187868e-05,-1.549571060542149e-05,2.577409186445117e-08,1.2322847910427486,116.63697624623158,1.653773316339794e-06,1.0363029190006175e-06,0.08704908063449375,215.6884242204673,0.008770794667196229,-668.4091660203885
913,0.18018827474652896,16.67417361325242,0.041759168119175044,16.546249676933733,0.08616476819951259,650.4745870041461,644.8850741339429,5.589512870203197,0.02811711550805764,0.028023300177808,0.33383054341236323,-5.397025714597005e-07,-5.462042227611308e-07,6.5016513014304134e-09,-6.574686287155373e-05,-6.577388489074439e-05,2.7022018830300828e-08,1.3467605654451047,54.10147225702427,1.5092664065777065e-06,1.030868574064077e-06,0.08485725564763374,220.21717076130565,0.0094398721884944,-432.4145258129556
914,0.1674090259682431,14.574489268569478,0.041385727754669706,14.44793884105063,0.08516469976417437,816.5483778188863,812.3193496857896,4.229028133097185,0.0311976809286335,0.02464059347323028,0.288422081733198,-1.787526821897997e-07,-1.844173659358312e-07,5.6646837460314206e-09,-2.399490464927631e-05,-2.4021359597141397e-05,2.6454947503219922e-08,0.882186150453997,113.41661772643756,1.171453109948551e-06,1.1752973774369177e-06,0.07504805290497088,198.77723057994575,0.008646975761020487,316.67632537176723
915,0.17833420502987382,16.52628522669713,0.03947385017758021,16.37705334222428,0.10975803429527192,606.7990342398799,601.8175902291788,4.981444010700691,0.03357331557810431,0.028599476785509472,0.3375067486243348,3.185292062349641e-07,3.119686685846876e-07,6.560537650276386e-09,3.600110274943252e-05,3.597598563470961e-05,2.51171142426168e-08,1.1530416654046614,214.82342242573128,1.3385695140923958e-06,1.0258415249043314e-06,0.08409076260806647,224.3758253998288,0.008816682845436677,-98.1514301971738
916,0.18093064771103973,16.21459213306602,0.044089654070731434,16.07652687470792,0.09397560428736836,694.7825882452806,687.929383341891,6.853204903391317,0.027053252595527214,0.033071485640427105,0.3623402560066377,-1.3655466004284973e-07,-1.4086504909023419e-07,4.310389047384469e-09,-1.8063845988147255e-05,-1.809075787450651e-05,2.6911885986105897e-08,2.7386975956583726,146.4073345008624,1.6887126544871614e-06,9.764181904329749e-07,0.097335275177539,221.9696397669841,0.00941115118899643,79.5388733811842
917,0.16823617643517258,16.636763049182555,0.04356385002335819,16.492928044539436,0.10027115461976024,630.3904217674021,625.2637658821116,5.12665588529115,0.030670149453714095,0.02460305927593686,0.27544631579314205,-3.315243171877025e-08,-3.869815096670852e-08,5.545719247938272e-09,-4.819303065342173e-06,-4.846487831887232e-06,2.718476609535871e-08,1.3670974417780195,24.198856607778886,1.2439400017524026e-06,8.250581130177066e-07,0.07280301441746179,221.28917897969765,0.00922625555640451,25.67494934051865
918,0.1687821141221126,15.648842183274391,0.03985487295540453,15.523062112072973,0.0859251982460138,709.9650863235975,705.081287851782,4.883798471815372,0.030281397643703252,0.02780872590366733,0.3141117070263785,-2.562446596903014e-08,-3.071674583995855e-08,5.092279870928428e-09,-5.3394103083156525e-06,-5.365831113687866e-06,2.6420804820636697e-08,0.9504432606143418,230.4381525346389,1.4617617976728596e-06,9.60691750000239e-07,0.08143460977772572,203.74398341132138,0.008452866412188944,380.56575359673025
919,0.1688640812161148,15.29989971932055,0.0381919193865308,15.181798340778649,0.07990945915536972,662.7317276397341,658.122889777306,4.608837862428914,0.026141805493509397,0.025756899515058794,0.2895757848943468,-2.2823905929670078e-07,-2.3548085282825124e-07,7.241793531550463e-09,-2.783506185720724e-05,-2.7863673519437204e-05,2.861166191154753e-08,2.2688921880645943,82.09577641992898,1.176588496939006e-06,9.52405558024683e-07,0.07577287556968709,198.806018725953,0.008615600778429724,153.1772740490951
920,0.16616129339733968,14.370981971097459,0.03806846579759521,14.239175497960284,0.09373800733957902,618.9482718379243,613.952707594908,4.995564243016619,0.029988989619945946,0.025748826662632066,0.307832419950733,-1.9633641789886577e-07,-2.0035779419117493e-07,4.021376292309196e-09,-2.4831421232091925e-05,-2.4858586349558125e-05,2.7165116964375074e-08,1.471674297707927,697.2497554598126,1.2862247963217446e-06,8.621699477173227e-07,0.07834824522096866,200.33144447422484,0.008474035963925564,755.9724268215768
921,0.17751925817940947,16.291373500861724,0.038210552337019345,16.188587202959734,0.06457574556497375,678.077068518401,672.988273167993,5.088795350407984,0.02750632779043698,0.027084832878424205,0.31956276532618016,-5.572047274414439e-08,-6.242164662464265e-08,6.701173880498275e-09,-7.959965066912839e-06,-7.9866041616222e-06,2.66390941900108e-08,6.03937443486655,318.84144497915304,1.4317822883944924e-06,1.1409903946167804e-06,0.08005371086204269,220.57904986760647,0.009218971643935453,400.0085535578464
922,0.16659245106077292,15.679366735291232,0.03859414563532658,15.556054978820638,0.08471761083526716,506.4978182481146,500.3442661467605,6.153552101354263,0.02965231051541719,0.026553570766646127,0.29964612611355124,-1.112034094413817e-07,-1.1565067550127393e-07,4.4472660598922485e-09,-1.5848013372069946e-05,-1.5874245242290428e-05,2.6231869721632678e-08,1.4549027834850854,175.13051749396703,1.1033813601462612e-06,8.738686676346156e-07,0.08002125392093096,215.0650919879112,0.008645718735548643,-95.47177854291022
923,0.17733162659796245,16.62236482548499,0.04069113730485976,16.473883543580214,0.10779014459991224,600.5826656902599,595.5383637910386,5.044301899221541,0.03351620048570476,0.03185871544588763,0.36665259719160376,-1.309543601500398e-07,-1.3701818619784067e-07,6.063826047800842e-09,-1.759612256509739e-05,-1.7623062693541287e-05,2.69401279653896e-08,1.128202189627411,94.38167090631201,1.5396760709768163e-06,1.016905278406275e-06,0.09517729746955113,223.17729789959463,0.009023901669466705,-413.98100477867865
924,0.1724081255890318,16.50928368939318,0.044262746181565074,16.35718182962914,0.10783911358247394,546.9404055490422,541.700739811768,5.239665737274212,0.03618466810780013,0.027786860117957068,0.3029480395632941,8.85827710195274e-08,8.349848225584037e-08,5.084288763687042e-09,9.621246338446554e-06,9.595929651993945e-06,2.5316686143433443e-08,2.3200510355893993,62.74717634338293,1.4143198791784702e-06,9.5008383864698e-07,0.08416341434797188,220.46106641619886,0.009332735496521515,-475.12384426756125
925,0.1587620125704862,14.656116512407305,0.038254009481423816,14.539088079638061,0.07877442328781845,479.5946419902006,474.5081640882589,5.08647790194171,0.028072281103228056,0.027012953752155917,0.2940272610955305,-1.197510142986344e-08,-1.633096567467096e-08,4.355864244807528e-09,-1.9589208606485353e-06,-1.9870928708623314e-06,2.817200993371694e-08,1.0702510674402954,107.38768514374758,1.2204124930495903e-06,1.249578108682751e-06,0.08044718047848681,205.98775416175215,0.008490921947817484,-343.59609554850704
926,0.16642077719072765,14.348399532927507,0.03405322152102605,14.24707286638736,0.06727344501912386,594.784341268956,587.9519447784915,6.832396490464722,0.030796300696221968,0.029856934719878943,0.33130670277690694,-2.9711657698898955e-07,-3.0252532771843306e-07,5.408750729443427e-09,-3.750940632597866e-05,-3.753698867709014e-05,2.7582350657863608e-08,1.0487061119931422,142.11209380897617,1.2008586691097828e-06,1.6615354124204754e-06,0.08612242035371398,190.78711995911016,0.008007438871553509,-474.7677430050162
