iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
57,0.6019379764054243,90.52271446075292,0.24092851688041741,89.87964357764413,0.40214236622836724,1490.1591465736467,1471.9413757762488,18.217770797398522,0.1181648518845723,0.10367138227212735,0.9351886085077462,7.983350796800843e-07,7.837491655020751e-07,1.4585914178009216e-08,8.372697614778271e-05,8.367147703788937e-05,5.5499108926846805e-08,8.795775589982142,344.6173518907938,6.38524148194854e-06,3.260786813769309e-06,0.26480912327450645,1270.8040993088455,0.01736597728281973,-1242.0631634158199
58,0.7476041893437466,147.90321559010854,0.3683636272943239,147.21638574088888,0.31846622192532353,1701.5587610645775,1676.2559151923126,25.302845872261788,0.19925577831204205,0.16057961353499117,1.3556099529931922,-2.0832254539154878e-07,-2.2911442505641144e-07,2.079187966486267e-08,-2.913554134929257e-05,-2.9202200403545625e-05,6.665905289024845e-08,24.065425706780324,564.0702124821883,9.758370950966955e-06,4.757896048912929e-06,0.36068056832077944,2141.475937068388,0.019171016541582774,-2481.5997618523834
59,0.6337656942498915,84.81302964781617,0.2400192602849879,84.28763620224777,0.28537418528342134,1607.7881777763155,1586.7244762819612,21.063701494354607,0.07173676200961822,0.10811442813792031,1.0540643893993578,2.5969160139136755e-07,2.449640183477778e-07,1.4727583043589681e-08,2.602941153593904e-05,2.59698577921925e-05,5.955374272142287e-08,16.635665165055503,341.2271336865741,7.922745974303191e-06,3.1429556063503116e-06,0.2834907831731882,1198.1611780685362,0.02068915626244949,944.7441994018518
60,0.6584145037259856,97.55385216125889,0.2836850364652018,96.9411843853087,0.32898273948498774,1465.928132591091,1447.1733059513797,18.7548266397125,0.10002951299103023,0.11298990857024864,1.0464901868394725,-8.533566864398053e-08,-1.0215588629167102e-07,1.6820217647690424e-08,-1.796086662719644e-05,-1.8016297322133153e-05,5.543069334155196e-08,5.988452462063462,8.772530760326344,7.6286375129210745e-06,3.214461907621988e-06,0.29345751627537153,1334.4878916995938,0.018699186826320744,689.6309624966634
61,0.5696045034305239,68.48908706285343,0.1883901264163905,68.09667539055465,0.20402154588239393,1238.2866264151205,1222.8998551487152,15.386771266405335,0.07593428343013614,0.08794920411308599,0.9188510990379417,4.176396632135807e-08,2.5609252345986392e-08,1.6154713975371732e-08,7.134586740349574e-07,6.649915646838543e-07,4.84671079633471e-08,6.0168059800668665,178.5106787834278,5.0349438300652315e-06,3.5772945230622647e-06,0.2483337242430463,954.5808394291923,0.019459531661534277,2278.0569596242385
62,0.6000069784430399,65.7214176880186,0.18463153792921266,65.26435480014023,0.27243134994917273,1500.3323515913232,1481.3147685143747,19.017583076949727,0.06514220418211926,0.09409363282001157,0.9970472950706767,3.1393445396613765e-07,3.014517086227677e-07,1.2482745343370052e-08,3.271287465037449e-05,3.266391781015924e-05,4.8956839074495646e-08,3.7121008439430514,582.6786959347846,4.825416343633103e-06,2.9867047190613455e-06,0.2634733653208819,907.0893745735541,0.018853324698339568,728.9298537417963
63,0.5971527387677179,71.7945869089499,0.20237324232210582,71.36345393845104,0.2287597281767547,1361.2831218487831,1343.8033034084453,17.479818440335052,0.11998139476172544,0.08966485729034887,0.8983120580374628,1.6062991275649215e-06,1.5931685870696057e-06,1.3130540495315732e-08,0.0001877103290570558,0.00018765978095182395,5.054810374465672e-08,6.950333532260965,325.19400720159433,4.800659284282088e-06,2.6398040010061123e-06,0.24732923960091152,985.7309116126127,0.01782097949648413,886.7960172358726
64,0.7029118442840749,93.11753045278623,0.31140906558387665,92.52562587779886,0.280495509403493,1548.4667272196211,1532.9102824279762,15.55644479164489,0.10154516378882855,0.11506397897475017,1.1394104362168418,2.8564522923307022e-06,2.8391666086829706e-06,1.728568364773221e-08,0.0003326773654588424,0.0003326233445607888,5.402089689489594e-08,6.540385085147943,326.60493555803185,6.53319193962684e-06,3.5454794564889042e-06,0.30252909067525974,1311.709816398549,0.01795154160097905,-2634.4121485058276
65,0.6028939779329501,95.6704583338594,0.29155322976833814,95.1393914518619,0.23951365222917162,1739.3143480820868,1716.2478979483183,23.066450133770577,0.13398897208959404,0.10382965894098155,1.0251978213484232,1.464018404930633e-06,1.4473834813554307e-06,1.6634923575201974e-08,0.00016516245288263417,0.00016510279206359508,5.966081775362017e-08,30.82930480764582,383.9491595540764,7.1011993451952415e-06,3.0922194874958305e-06,0.2749153612177919,1324.697927417859,0.0180220969018632,1628.2761053286413
66,0.6719904400784006,86.93258943408048,0.2866033526956399,86.4350468091684,0.21093927221645567,1788.7525978606914,1770.9169382212856,17.835659639406618,0.12334290023379509,0.11745307728220356,1.2203352313689098,8.784771013992834e-07,8.609289734779314e-07,1.7548127921352144e-08,9.950221361448889e-05,9.944142809638042e-05,6.0785516042869e-08,4.22449228303992,393.0615645242088,6.547119466202414e-06,3.8035874046018334e-06,0.31883844662051747,1186.8873893517216,0.019691392279509223,506.00017205307813
67,0.7298193867473777,117.76165367602488,0.32132504756174934,117.09016297560188,0.3501656528612383,1406.7631193263628,1385.3217298078264,21.441389518537743,0.30688775581704714,0.1262434986748966,1.180896870576236,-1.4890734692056042e-07,-1.6683650639958227e-07,1.792915947902174e-08,-2.49598627081631e-05,-2.502356099100472e-05,6.369828123718619e-08,20.08381213288454,528.6196872341516,1.0261170397338513e-05,4.077439913464348e-06,0.3124727225880871,1639.0780054562638,0.01844332121972479,-858.2689154359359
68,0.7854735968349004,143.0375735739252,0.5752505475892744,142.09102392275747,0.3712991035784371,1577.6707300612375,1552.7575986797358,24.91313138150093,0.12685314473916004,0.15510867095910108,1.4183101236587534,-6.364518761071301e-07,-6.538863065489069e-07,1.743443044177696e-08,-8.308203946744396e-05,-8.315377862582414e-05,7.173915700283604e-08,16.45915892940892,691.36239603504,1.043397143006872e-05,3.850170354592778e-06,0.38478795278445593,2009.6805132898373,0.018479241934135224,1652.1568156761532
69,0.6723144364738887,94.22592098149437,0.31306364532335845,93.69303487601313,0.21982246015787713,1375.3701739465232,1357.3572395456774,18.0129344008467,0.1545203657298788,0.11129106422136774,1.1164537721261922,9.641887245745128e-07,9.470827204952294e-07,1.710600407928366e-08,0.00010870664909993137,0.000108649227790547,5.742130821415723e-08,10.956722564322611,78.41225188176328,6.689900752944351e-06,4.376193117937004e-06,0.303077493308123,1312.1814290298555,0.01847608198339444,-540.9824493047709
70,0.6114483403069706,84.36050153882731,0.23242510799755833,84.02343879763022,0.10463763319955181,1659.6931983876318,1630.2837331925177,29.409465195116162,0.08349998783141444,0.09888846698247872,0.9675554060325342,-6.23178569436968e-08,-8.034816008946694e-08,1.8030303145770175e-08,-1.5922162824255707e-05,-1.5976293817103576e-05,5.413099220253164e-08,9.324899024540317,269.50463139536305,7.202747310593439e-06,3.445566355863123e-06,0.26315210952638907,1203.9819381583372,0.019733791714762368,1885.9583910263136
71,0.6050758195874534,89.1992433066123,0.3354218480333402,88.63497491486552,0.22884654371343113,1845.4191274607113,1821.9700026688345,23.449124791876155,0.09042484183322533,0.10981547974281067,1.0908053494356587,7.362356179936737e-07,7.212321362200389e-07,1.500348177363475e-08,8.293813038340722e-05,8.288383900163748e-05,5.429138083829525e-08,17.659428021258172,2.881013372258595,6.728556814964884e-06,4.274344380343955e-06,0.29628989638064085,1209.8319210167147,0.018521957604630317,1102.6144229909878
72,0.6063368765032418,73.87917364095115,0.19660951247593147,73.42608946638995,0.25647466208529834,1537.2734135977962,1516.6846875334404,20.588726064356518,0.09177347915740718,0.09525121486831618,0.9670711136334121,-2.877371557733065e-08,-4.427505590865287e-08,1.550134033132222e-08,-1.0303394105749348e-05,-1.0354241054879722e-05,5.0846948169407306e-08,12.466231130289312,401.2589850416901,5.858035010016936e-06,2.3827302528166026e-06,0.2628428206419634,1041.248524249141,0.017859308706910416,-285.0064497742824
73,0.5804490736398539,70.98089851118422,0.1951935990619615,70.55246176705063,0.23324314507162588,1326.419207850326,1305.7174013053145,20.701806545012637,0.09760900435824837,0.08776441125988996,0.8685498801420567,-9.871243563375012e-07,-9.99695071436969e-07,1.2570715099467837e-08,-0.00011846248603883057,-0.00011851262407149012,5.0138031113586935e-08,5.258804664979058,1128.5219625432926,4.8569458561333394e-06,2.525678755940797e-06,0.2454379541096946,993.8672901467967,0.0176235392188845,-1023.2695562147237
74,0.6932357867590626,115.07069933492201,0.3975711119734635,114.16182357767097,0.5113046452775782,1735.4088878722735,1711.4516705509234,23.957217321351663,0.16747197822592208,0.1198018840480116,1.1427761862075176,-3.069340941070516e-06,-3.090576471719831e-06,2.123553064931415e-08,-0.000368687351681208,-0.0003687585186824311,7.116699975022276e-08,19.52031084780332,435.0738067098973,1.0895847659079731e-05,3.296727971482401e-06,0.2993595604955479,1626.2891685556976,0.019322577207302686,-172.887434179087
75,0.7253486333806584,133.0200216753394,0.4877733811083027,132.17048480196354,0.3617634922675376,1847.505663973689,1814.764822949987,32.740841023703204,0.21750414046758126,0.12850664882227938,1.1710889564072553,-1.5842833208122043e-06,-1.601966705500209e-06,1.7683384688004894e-08,-0.00019059656387199016,-0.00019066564730156211,6.908342872394379e-08,13.705639397934725,161.3125670836507,1.0558364404396106e-05,2.957076974856497e-06,0.31365874369188096,1906.5483270552443,0.020013739014317366,2189.0393583570985
76,0.6321598399906783,89.41351423089591,0.26027287689559175,88.95229150026829,0.20094985373201538,1514.7912828591504,1495.507823030455,19.283459828695175,0.08912072714863717,0.10509060864980058,1.041677524691879,-3.0911406570402617e-07,-3.2284670264614835e-07,1.3732636942122382e-08,-3.422888662026801e-05,-3.428718856972386e-05,5.830194846871213e-08,7.817208148818858,528.2319279103855,7.355652419113041e-06,3.629458222294439e-06,0.2693688783821001,1262.4233307065438,0.019197076065960203,2745.1519881958557
77,0.6434227364618447,87.49870980815585,0.2597618248421823,87.03158271344921,0.20736526986445966,2068.584360584823,2051.433444217465,17.1509163673596,0.1027744807806369,0.11465952768481966,1.097263640676272,2.2693189197890943e-06,2.25340061787818e-06,1.591830191091383e-08,0.00026211610010308203,0.00026205822671060425,5.7873391062624e-08,7.58625447072043,387.63437336605284,7.5706571998002366e-06,2.961607336202555e-06,0.29419190414953467,1224.1825688333388,0.019652868721758077,1395.2022198366612
78,0.7049868872218834,103.70201335102391,0.3019038604016516,103.15626491422505,0.24384457639719687,1379.7274760598602,1359.023297871771,20.704178188090214,0.18218697648320933,0.13312120340032327,1.2901469663823026,4.88722553825056e-07,4.7236386789406474e-07,1.6358685930991243e-08,4.660240846601105e-05,4.653991449396184e-05,6.249397065426058e-08,30.871039626662863,472.0928698389967,6.871566346186512e-06,3.168489275630919e-06,0.35647932847558655,1463.2099807489606,0.019161320931792784,-262.96534638995945
79,0.7116693959127818,116.71266540340714,0.33364443216636563,116.05123953216562,0.3277814390751692,1838.2222064972264,1812.3808658994205,25.84134059780718,0.16021372227992983,0.12406905003949706,1.1394198209311086,-2.682907799582416e-06,-2.7068104813850322e-06,2.3902681802616806e-08,-0.00032374076787084995,-0.0003238048593222299,6.409145047281126e-08,17.629100722047745,761.370539777108,9.2695734264169e-06,4.402875273952403e-06,0.3105139406883168,1668.798419716506,0.017956137484742188,7.9169092127049225
80,0.6350903600990216,89.44765370322001,0.23691111676823776,88.99686747695273,0.21387510949902933,1379.771853713221,1363.0656267446816,16.706226968538438,0.0690197500021957,0.10629625633555567,1.0473495651133538,-6.413290112093979e-07,-6.57691175699959e-07,1.6362164490561127e-08,-8.088534610598963e-05,-8.094302819960441e-05,5.7682092572074673e-08,18.33674888255273,393.5401230737234,6.742744404148628e-06,3.7071563661227704e-06,0.2890785069788682,1242.1782496385435,0.018432579967670792,1325.1870091652308
81,0.7063585838738091,130.08540615706633,0.432332459499973,129.22645354179338,0.42662015577296025,1832.9358683342973,1812.0871001294308,20.848768204866392,0.15935517658389445,0.14633691008227517,1.3614348223771249,-3.874109559563011e-06,-3.89019985416789e-06,1.6090294604876493e-08,-0.00046298954364758986,-0.00046305497087160963,6.542722283086364e-08,57.12895640632149,387.177664902057,9.316390278404643e-06,3.4607730411436893e-06,0.3550199880793482,1872.7369713307814,0.018947595733653868,1425.3030735403408
82,0.6168032363594368,83.60748695002705,0.21400935796377563,83.182043311426,0.21143428063728062,1855.8949372567774,1835.8435328603748,20.051404396400326,0.09709431736039134,0.09980477122486235,0.9825577383122113,2.6871183373426566e-07,2.5455594042153687e-07,1.4155893312728771e-08,3.0275194538481838e-05,3.0217312095061832e-05,5.788244204793497e-08,10.790106324135277,248.6295084925643,6.706467558665646e-06,3.149887568056103e-06,0.2712915153894947,1156.476271349392,0.019178941188784337,-2236.1149688621517
83,0.6008137965830378,92.56856980590003,0.24393899038517414,91.97490836849266,0.34972244702219313,1612.599192141754,1591.1919836173079,21.407208524445643,0.08346008172293054,0.10208015722277544,0.9809311641122993,7.015992055389406e-07,6.773042295053023e-07,2.4294976033638616e-08,7.484713309854053e-05,7.479374162843229e-05,5.339146823202698e-08,7.914524954024223,512.0680395485961,7.547273884459516e-06,3.290550067811365e-06,0.28050170877138725,1304.1598168032017,0.017995304236699847,556.2825856808449
84,0.5935330802136226,77.98052236124884,0.22861920532550922,77.48381849369541,0.26808466222794197,1597.4115335620331,1579.8130514270088,17.598482135026043,0.0912539726996614,0.0898461696947144,0.9324777260558234,-9.54455429092758e-07,-9.734400615363167e-07,1.898463244355912e-08,-0.00012063604521540504,-0.00012068752086310134,5.147564573974022e-08,80.11924075079101,1015.6520323536643,6.891240723435929e-06,3.541134331227913e-06,0.25767719464190864,1060.643803281902,0.01915185496129482,1623.5479206851014
85,0.6303029954235115,82.53206400014929,0.2629715602098739,82.02867878706768,0.24041365287175998,1299.9767125190372,1280.6277872337112,19.348925285324142,0.2143315246196357,0.1094708046863437,1.080920581168997,2.6709354891666562e-08,1.113646830100586e-08,1.5572886590660698e-08,-1.6411782867499016e-06,-1.6926907660111868e-06,5.1512477889208585e-08,10.991097795408468,669.1647904719773,6.698148250483906e-06,2.8988038249659818e-06,0.2937504917699136,1138.203981576534,0.018447294088202636,-729.7342983790804
86,0.6661488352644432,99.92561945461485,0.2998354123566308,99.35376864138489,0.27201540087333764,1732.3189814851385,1714.718657812244,17.6003236728932,0.16590442897047175,0.11548915189834189,1.1179246590539578,-6.733085018181081e-07,-6.862856644655451e-07,1.2977162647436864e-08,-8.748633159866826e-05,-8.754569204667309e-05,5.9360447057156516e-08,8.632213476878952,581.2012732041962,7.196222291972759e-06,2.871041729584258e-06,0.3014993733943627,1398.930754573667,0.020987003605045976,1931.2587235844803
87,0.5941389782238027,80.53475818511345,0.24043609199694624,80.0547498576717,0.23957223544479841,1248.7858497818113,1230.0193582510578,18.76649153075351,0.09221845781598743,0.09896820894045429,0.9068037281089123,-2.643941015875857e-06,-2.660351643822556e-06,1.641062794669944e-08,-0.00031840180145440816,-0.00031845288521567354,5.1083759950204097e-08,5.7344013623510195,668.466752682598,6.315258740075368e-06,3.1791104986297164e-06,0.2658891281527722,1142.5602583791751,0.018295938918837892,-1549.5749621806317
88,0.5654742550072639,85.86159463133835,0.21404041948062474,85.53772149428914,0.10983271756858447,1391.3379858658234,1372.6573849092144,18.680600956607716,0.08355008029243004,0.09868676299522797,0.9269130102449151,-6.973824386223223e-07,-7.129828789380938e-07,1.5600440315771545e-08,-8.595152155294412e-05,-8.600307157622441e-05,5.1550021938513755e-08,7.839853131514639,152.44244994694537,6.690083874899783e-06,2.5661660135987654e-06,0.2523248196100707,1194.141321373941,0.0187618054600968,1217.2692518447402
