iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
765,0.05987082748983265,4.551617604562467,0.014726503243222014,4.475392192344126,0.061498908975119254,129.71666744478287,127.77849883685928,1.938168607923414,0.005474536875555637,0.007289789498040049,0.0833996011630381,-4.835028653627671e-09,-9.27372510961415e-09,4.438696455986482e-09,-1.5852096350476386e-06,-1.59875533897819e-06,1.3545703861527748e-08,0.3017256690438527,48.72748450936485,4.798211613922919e-07,3.4637333406350573e-07,0.022241412282890432,62.385039583087504,0.00187803312935049,0.7942117870065886
766,0.05869454272999352,4.612677870017067,0.016431246056129306,4.5329105286233204,0.06333609533761697,133.49127947526446,131.3417306976248,2.1495487776395983,0.006022225331935061,0.0066980667890701,0.0779033951628268,3.271807409536979e-08,2.797803261350014e-08,4.74004148186965e-09,1.9643247100297775e-06,1.950372411242864e-06,1.3952298703599065e-08,0.609334290282536,29.39914173934,3.307987289766382e-07,5.002912916980818e-07,0.021057309114119377,61.505248125958204,0.0018739646754551607,123.58494137417165
767,0.06002961240545026,4.923995317258471,0.016429788054820364,4.843818740469419,0.06374678873423184,138.80221823643222,137.00673266144983,1.7954855749822352,0.006315984413535821,0.007642005100541256,0.08820116809056087,-1.6239656294854973e-07,-1.6684451441724837e-07,4.447951468698688e-09,-2.0242207885336943e-05,-2.0254950382369448e-05,1.2742496906413418e-08,0.2390369991718324,55.79402527174118,4.0738275794287587e-07,4.0225699021629065e-07,0.023261308655495652,66.78485970760993,0.0018629773836721447,287.0586807121681
768,0.05938074126673743,4.68202694220119,0.01620332540635853,4.599876693853049,0.06594692294178357,141.56285299477454,139.8568693821757,1.7059836125988301,0.007123442758541725,0.0069924430233835565,0.07957584850605931,2.3608931550415872e-07,2.324711654720482e-07,3.6181500321104693e-09,2.7695225409260635e-05,2.7681901555969712e-05,1.3323853230381605e-08,0.2747774112214724,35.267252309765986,4.698228789493667e-07,3.3855838830979966e-07,0.02455064891996627,64.04450510227547,0.0018883828861464122,394.40416268984745
769,0.05931705268747352,4.547469676325456,0.01652768761687875,4.468082601754778,0.0628593869537993,142.88649552189034,140.9891643503397,1.8973311715508772,0.0075172593164367085,0.007666210058616056,0.08764054134645813,-7.605005493887655e-08,-8.007804252966282e-08,4.0279875907862816e-09,-1.0756409370684896e-05,-1.0769892054770909e-05,1.3482684003715527e-08,0.4035606146952923,42.75306792336078,3.339116276283489e-07,3.7914894217869794e-07,0.023821900741605815,59.25616450324959,0.0018690521120527826,-75.08504742786363
770,0.0572466875636874,4.550630516551728,0.01600005935618843,4.4737820307988105,0.06084842639672643,123.0389361104554,121.31559269342021,1.7233434170351978,0.00616037208517689,0.007633787068742656,0.08671405323957243,-1.7844965422814978e-07,-1.8168072908057935e-07,3.2310748524295494e-09,-2.2158756501735682e-05,-2.217115989075977e-05,1.2403388926025126e-08,0.36819891419442463,7.250791738975602,3.5609566360222874e-07,3.609744071955467e-07,0.02360036196059023,61.52571571100647,0.0018535478496319695,193.2459511613729
771,0.056797142650255976,4.4865182940309145,0.01558419575658206,4.413317770150317,0.05761632812401527,125.06133377229568,123.04955786709304,2.0117759052025717,0.006790047133764594,0.007055896732316687,0.07812275770826353,-4.144255874506153e-08,-4.541980176003909e-08,3.977243014977557e-09,-5.812483570837499e-06,-5.825119284292829e-06,1.2635713381302389e-08,0.288404348984792,11.744783771630853,4.038764191353072e-07,3.506833651636614e-07,0.022019349903403252,59.38338243283687,0.0018585562883161868,-169.70214984427457
772,0.061843486806017714,4.5687481966269985,0.015440936268355234,4.497714618002144,0.0555926423564993,158.35163273265357,155.6686158748595,2.6830168577940885,0.005840259204741854,0.007861374513716284,0.0936339295002015,6.798016495630871e-08,6.532538994163405e-08,2.65477501467469e-09,6.9004401850668915e-06,6.887629445683036e-06,1.2810739307165614e-08,1.790952563355853,15.643065072376224,4.0861009652207726e-07,4.0394317142849614e-07,0.024074526869184106,62.81377501180274,0.0018690249773328188,-348.81506962767025
773,0.05672538623564858,4.516054948961621,0.01673299069626762,4.4470142537359525,0.052307704529400555,122.54055712656242,120.62643110706257,1.9141260194999092,0.01004970371066831,0.006831741630721504,0.07812500124563386,-8.47741847891801e-08,-9.0823054112068e-08,6.048869322887839e-09,-1.0816704377157553e-05,-1.0829426800466697e-05,1.2722423229838604e-08,0.43364614263102297,20.12710824033742,3.232588276400134e-07,3.5321435751654033e-07,0.02111368233084775,59.4639635735311,0.0018763606821440028,285.66871255182195
774,0.05842712722173192,4.720867814637905,0.014966730910204158,4.645445151042691,0.06045593268500967,142.92121836314755,140.49876614832363,2.4224522148235015,0.006574650132566398,0.007426174009965513,0.0822975881730095,1.1648473374051506e-07,1.1143961366672137e-07,5.0451200737936676e-09,1.2655191060013295e-05,1.2642258276481045e-05,1.2932783451002917e-08,0.281725868973601,36.97514566763742,4.6828235527535043e-07,3.509645965917922e-07,0.023583759160935604,60.94390069052854,0.0018641032252325101,157.7472170082815
775,0.05886816201532186,4.478748367885819,0.016799334638195246,4.408365353608692,0.05358367963893051,110.68596040888447,109.08180338844203,1.6041570204424314,0.006871052078658223,0.007561405110228978,0.08623163753585192,-1.0498889317054276e-07,-1.0870994432478943e-07,3.721051154246707e-09,-1.3534109912399485e-05,-1.354698405600133e-05,1.2874143545548415e-08,0.4761801325584943,39.45429137853501,3.922201049895329e-07,3.67712145561585e-07,0.022991014526320363,58.78826949940714,0.0018897013554439882,328.4558936627577
776,0.05708905241125285,4.412274649953854,0.014588462242109143,4.351122722710743,0.04656346500100263,125.3290334002049,122.54282923158058,2.7862041686242223,0.006455070823828587,0.007190186369169963,0.0799993796679304,3.724149269826933e-07,3.699776015872883e-07,2.4373253954050163e-09,4.303414308263844e-05,4.302052610612876e-05,1.3616976431621809e-08,0.2799447621706724,13.568538204135882,3.5117050939215813e-07,3.5271216501789675e-07,0.022089308829067917,59.207193318259215,0.0018728608409490323,441.6244032190493
777,0.061641959305870464,4.647125167368321,0.015094179746820492,4.574346057297262,0.05768493032423806,137.51785565061365,135.10836501425888,2.4094906363547177,0.007391780643108496,0.007907690321047097,0.08860661158307476,2.653938062555109e-07,2.6151190099640596e-07,3.881905259104789e-09,3.0523542453244675e-05,3.051021671852699e-05,1.3325734625310863e-08,0.33854122054503333,21.130932364911153,3.4516954836151135e-07,4.057625395592723e-07,0.024050203022573362,62.01179362287829,0.001858367230617463,-97.20026141953485
778,0.06031787197864227,4.634663062509504,0.016236010778224886,4.556431347006698,0.06199570472458083,101.73503204949273,99.67007531221999,2.0649567372726096,0.009153741914230431,0.007537556642085958,0.08616875981312906,-8.823467020870135e-08,-9.191067393745307e-08,3.6760037287517518e-09,-1.1716741156451063e-05,-1.1730240433312899e-05,1.3499276788260914e-08,0.5096275412493013,35.10288657500452,3.736657577718685e-07,3.7891609643620924e-07,0.023488164786289862,61.75690838833546,0.0018694637018401646,398.06643411964205
779,0.058202792110550045,4.650795000844514,0.015458901537071256,4.567646120322209,0.06768997898523364,166.2038422104038,164.441587577091,1.76225463331281,0.006430729402446635,0.0071925099553358076,0.079735131667284,5.639335116535719e-09,1.4313345829347973e-09,4.208000533600917e-09,-8.069525584288362e-07,-8.202057643102739e-07,1.3253205809202203e-08,0.3141493747086697,23.414785840211934,3.908396492717778e-07,3.7791328643620517e-07,0.02153572364824744,61.99137434683867,0.0018883411394654704,115.22737288818871
780,0.056564468613245725,4.553765463940446,0.015498605460426019,4.482370326159161,0.055896532320859636,132.68735384083456,130.82273377911196,1.8646200617226183,0.005779112420727874,0.007006735359019512,0.08156435317110942,1.6285114314598782e-07,1.5945565308425692e-07,3.3954900617308925e-09,1.850647298120025e-05,1.8493461018749716e-05,1.301196238954399e-08,0.524274267249961,6.448002260250452,3.5625086744122174e-07,3.30440957517149e-07,0.022423818186802436,58.686393496048964,0.0018575368730551196,143.32088424395306
781,0.057191437944972785,4.5744604292173605,0.016535211518279504,4.500420337480331,0.057504880218749915,130.1377266355978,128.1161019337611,2.0216247018366333,0.005798994138175446,0.007030118890143526,0.07954380730922321,-3.3169743524355176e-08,-3.677642751095876e-08,3.6066839866035997e-09,-4.638126819190642e-06,-4.6507834292738436e-06,1.2656610006125592e-08,0.9100866801370046,22.309641174732814,5.410816089886543e-07,3.707009899819183e-07,0.022343915126533442,60.64459056129899,0.001865464464752979,83.82546755030671
782,0.059051879099685796,4.855634582237601,0.016504323615725656,4.771816691618591,0.06731356700328404,121.57627856680725,119.48616365906126,2.0901149077458743,0.0075073712510964515,0.007946098160465914,0.08795558442986845,2.7025712128555e-07,2.674048242760697e-07,2.8522970094803894e-09,3.097322026708597e-05,3.0960289379536855e-05,1.2930887470321735e-08,1.0592315469853335,36.148866700403445,3.196730864455257e-07,3.899931259341965e-07,0.024952707580880345,61.92500578048764,0.0018628453248985541,60.11555556340409
783,0.05659921796052622,4.734069594454906,0.015021056962380281,4.667055388640671,0.05199314885185522,113.19315965422477,111.29395372929244,1.8992059249322726,0.007159000879230904,0.007182560757801652,0.07990347490313884,-1.901935988779998e-07,-1.9383558392604485e-07,3.641985048045043e-09,-2.339196650544186e-05,-2.340564682540429e-05,1.3680319875630664e-08,0.3657717989187815,18.361010111406582,4.615106636735371e-07,3.6039959769745904e-07,0.02232052174408374,60.925856307802135,0.0018806536735886446,-319.235725118775
784,0.059343945193852395,4.805099091493744,0.016227606079868173,4.729354341512626,0.05951714390124965,144.6907588287911,141.897757808717,2.7930010200739837,0.009693804604724323,0.00702053860038381,0.08116378398806316,1.4539271132706e-07,1.4223829039327404e-07,3.1544209337859798e-09,1.589882826351235e-05,1.588567603779418e-05,1.3152225632334556e-08,1.0664703295941735,17.131739103799003,2.929050666816792e-07,4.446765926484846e-07,0.021467216345869004,62.63171735732232,0.0018872086671025427,-165.1712307556154
785,0.06116842507329306,4.684479476807258,0.015889194743974402,4.608407985210091,0.0601822968531925,141.41849928141917,139.4701547235045,1.9483445579146863,0.006022782527120079,0.008025108061071975,0.09006673705210082,3.350308692638257e-07,3.3091868714733577e-07,4.112182116489897e-09,3.8770929146230255e-05,3.875777210064314e-05,1.3157045485842327e-08,0.5520836954488961,40.69633670866135,3.656477854431363e-07,3.9662081517053696e-07,0.024735687907591893,62.274482636103954,0.0018865989537450226,-210.9928288724327
786,0.060634473828955295,4.910445121027366,0.017333011270288252,4.8293870192586486,0.06372509049842934,119.41980979167636,117.14434587643507,2.275463915241327,0.008560381649304581,0.008093727174760482,0.087612815262265,8.719978726982881e-08,8.154980997351439e-08,5.6499772963144475e-09,9.289031231849701e-06,9.275570050629796e-06,1.3461181135151866e-08,0.25975393860860546,-2.2781669060357737,2.975592591020464e-07,3.4279795575149586e-07,0.025100619890872932,65.97765420180296,0.0018728019127853977,-387.81522122698107
787,0.058634146992639344,4.6406344283869245,0.015315664705490301,4.5565706291287675,0.0687481345526656,124.5590037466731,122.37730487463195,2.1816988720411863,0.006718538051034296,0.007117923471710887,0.0794726031845642,2.824937602842129e-07,2.781098523973883e-07,4.383907886824693e-09,3.229972535993652e-05,3.228677321756988e-05,1.2952142269963656e-08,0.705012418318202,30.003724572562774,3.957980297236437e-07,3.381861612054721e-07,0.022215243781581108,60.897847146298375,0.0018664052005823984,156.42883174853387
788,0.059480409775072726,4.747926220897785,0.016925333870869037,4.671868420953584,0.059132466073332245,142.19681254370784,139.96526741467858,2.231545129029165,0.005878692407508709,0.007453219005378155,0.08197373198993572,2.4452831887814073e-07,2.4190288568558926e-07,2.6254331925514755e-09,2.712550473501436e-05,2.7112128822856547e-05,1.3375912059167735e-08,0.37262640454688417,42.176897346805646,3.575637778740768e-07,3.9888437648721004e-07,0.023261708157677863,63.185636860020225,0.001884117572499083,143.4014496873806
789,0.05991267631192711,4.723731083713806,0.016224028369245025,4.648242542816958,0.059264512527602314,110.870298509937,108.71715687234925,2.1531416375878334,0.006583331034389119,0.007497155913873895,0.08785860649084383,-4.0932540545103685e-08,-4.4481077165655995e-08,3.5485366205523354e-09,-5.8620567635387885e-06,-5.8755640086693974e-06,1.3507245062570829e-08,0.35642841400483793,0.7293184242916304,4.066209343673367e-07,3.5872945645491294e-07,0.023504924967899417,60.72707169873701,0.0018647034538179202,127.01039766360282
790,0.06332497436021645,4.969349951853363,0.016295409427752084,4.895011775157514,0.05804276726809611,132.82012871113085,130.12247714743026,2.697651563700498,0.007575022668757505,0.00943395591150094,0.10513039564435889,1.296801291368403e-08,8.620226461508272e-09,4.347786452175749e-09,-7.501423639396943e-08,-8.848334624814713e-08,1.3469109746662549e-08,0.6059429986468339,29.1045994782133,4.404432994313715e-07,4.1496519269118835e-07,0.027907415534777907,67.6355199683561,0.0018925557637249264,-5.006739128274148
791,0.055408447924205045,4.598080287261016,0.016204855226267207,4.535364301615585,0.046511130419162904,125.03081327519632,123.58032313025771,1.4504901449385788,0.007491379895012244,0.006769317875427733,0.07269627682835066,-2.612595919072704e-07,-2.664433426160185e-07,5.183750708748168e-09,-3.114565766321316e-05,-3.115892315453701e-05,1.326549122448338e-08,0.696316243604,45.893709513277045,3.8472507519037855e-07,3.758796754442927e-07,0.02140926653106722,62.74047612980995,0.0018851912355353133,95.2905393726437
792,0.05752268524358507,4.485864015637941,0.016235820229242776,4.415086159611006,0.054542035797692054,119.42074253007219,117.51181378119145,1.9089287488808342,0.005255239599121069,0.007119824416261194,0.07960440917087619,-4.332195913264826e-07,-4.382801904095092e-07,5.060599083026646e-09,-5.291501541009791e-05,-5.2928336143755035e-05,1.332073355934566e-08,0.3757699661719164,34.815257435044785,2.962883551564163e-07,3.5451190559356087e-07,0.022974919541825848,58.02008433035679,0.001880015015593378,460.66691715895286
793,0.058892068018229236,4.511121860905893,0.01524738635476873,4.430152329499981,0.06572214505114375,118.8265512354674,117.17563676198475,1.6509144734825951,0.006800543273777687,0.0068366995077789325,0.07671442905368075,1.508712193813548e-07,1.4784867461206264e-07,3.022544769292173e-09,1.627936039466222e-05,1.6266300205468428e-05,1.306018909782214e-08,0.41649931025270986,10.904319894948456,4.5873319394385937e-07,3.632645007134257e-07,0.023100812386592045,58.147282163130406,0.0018884278496014144,150.8596371809249
794,0.05732892340648328,4.589309974644658,0.015092081692811251,4.52042643214457,0.05379146080727682,109.81148109555856,107.88602209054484,1.925459005013774,0.004990764419706391,0.007374960540283007,0.08154319262850776,2.7322407651772883e-08,2.4267515279469813e-08,3.054892372303068e-09,2.670415889309982e-06,2.6575904532258048e-06,1.2825435962074264e-08,0.3949440315758832,36.61200689202183,3.4787154941286817e-07,4.480740840116035e-07,0.02355148100341461,62.58231631057744,0.0018671892204945092,-672.5944469114957
795,0.05888367263135449,4.736949257466031,0.015719415073551287,4.6665697078237,0.054660134568778676,126.29072461870018,124.3299315341464,1.9607930845538972,0.008264868838552332,0.007455282502038865,0.08281396472182,3.209086781722001e-07,3.175820036825046e-07,3.32667448969561e-09,3.7540937175471555e-05,3.752823245875458e-05,1.2704716639060629e-08,1.1027843252547216,40.708113884397456,3.074001527147254e-07,3.9922573889263197e-07,0.023042056772424317,62.90590198923235,0.001874860714091403,-226.38748042781071
796,0.06117409663319488,4.904897296558838,0.015952594195963874,4.822360222666263,0.06658447969661183,136.638192994957,134.6318898994011,2.0063030955559067,0.006204024017933752,0.007662681525410965,0.09415631286769886,1.695126268940837e-07,1.6543294246006303e-07,4.0796844340207775e-09,1.892527074616867e-05,1.891142675840719e-05,1.384398768685937e-08,0.9327107114661362,1.3541749993286354,3.630115698018757e-07,3.8613482459962284e-07,0.025780163428268516,65.42943174115169,0.0018889949682861183,-501.5978567439911
