iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
56,0.11214740503516582,8.68926734305153,0.02831745820783784,8.584958649253005,0.07599123559068774,475.36567253307305,472.232530831076,3.133141701997631,0.013396956144445225,0.01603027963833258,0.180635848761986,-9.290830917135894e-08,-9.855100372260697e-08,5.64269455124803e-09,-1.2356621451150543e-05,-1.2378495590744772e-05,2.1874139437350708e-08,1.0213791756331614,95.74842574778617,6.060706467232024e-07,5.463525437017065e-07,0.050129649556332756,116.35321022362477,0.005931874235394542,314.3267761246725
57,0.11036026589061718,8.49328691323584,0.026746515470324816,8.38899660238235,0.07754379538316636,324.41297352524566,321.3699936717154,3.0429798535298116,0.020424321071133667,0.015115449803555637,0.17691536821801873,1.6386879771452346e-07,1.599251585869949e-07,3.9436391275285985e-09,1.826433319367073e-05,1.8241778738930844e-05,2.255445456463651e-08,1.3716215453975487,102.5090018723006,5.69202226959474e-07,7.076372102709446e-07,0.047705936617813416,110.37830994146128,0.00597212361805281,-218.5426289102188
58,0.11648688261662632,8.655815723077191,0.02605165982164879,8.54634059634429,0.08342346691125332,509.5990714396664,505.24897371310436,4.350097726562341,0.017324463760878442,0.015502736893028559,0.18144201457374326,-5.03154405981197e-07,-5.086580931366239e-07,5.503687155426904e-09,-6.306763757428236e-05,-6.308852803890555e-05,2.0890464450609216e-08,0.6804864684518599,71.80154328838798,6.012588238455884e-07,6.33723433278529e-07,0.04939728969170632,112.56497276486643,0.0060318212539640795,-114.79950459992506
59,0.11044501956469639,8.21440349029272,0.024828015422344123,8.119811134937745,0.06976433993263134,421.4123240264625,418.4751955485788,2.9371284778835123,0.015113962800262339,0.014404841677458228,0.1719674865944823,-1.1251585807417286e-07,-1.17235694196023e-07,4.719836121850138e-09,-1.461905905942147e-05,-1.4641121305701516e-05,2.206224608878167e-08,0.7233498035745953,71.4570041685173,6.88869435890062e-07,7.035660937654382e-07,0.04455902028643162,110.05461110038593,0.005755490344226348,-417.9649880689567
60,0.12141645048362817,8.314102530324547,0.026431805324236012,8.219406740818677,0.06826398418163233,407.5830446517542,404.5730377205693,3.0100069311853783,0.023091546228277613,0.018446698755723863,0.2141312128142325,-5.942084971540669e-08,-6.452466849658413e-08,5.103818781177461e-09,-9.730624490738303e-06,-9.753659541896168e-06,2.3035050976114922e-08,0.633936989773344,-17.640193812378396,6.680540081161803e-07,5.477347687769605e-07,0.0538337052253676,114.13995856682203,0.005958467488616499,-848.1682651435235
61,0.11901144387958373,8.371608117556598,0.026856442680594884,8.255165036429645,0.08958663844635384,409.3414211357302,406.7511569684632,2.590264167267538,0.017092768467351877,0.017997209665066353,0.20418961621464998,-1.6364815281724153e-07,-1.689847588441428e-07,5.336606026901286e-09,-2.0998510331413048e-05,-2.1019448187877565e-05,2.093785631181924e-08,4.6816894473501565,213.95733604832037,6.227733509359391e-07,7.055819785535228e-07,0.052735762275701176,114.53137337527178,0.006006063069980552,-428.2706247740489
62,0.11115290288986965,8.270910757601367,0.02504584492414334,8.160682985973246,0.08518192670397755,468.42433811970847,465.66853073820556,2.7558073815031405,0.014566721554640177,0.015582258981185655,0.17660167287773912,-5.550250895701529e-09,-9.126678781266925e-09,3.576427885565388e-09,-1.981931793343351e-06,-2.002600143318216e-06,2.0668349766380113e-08,0.7295229691749227,36.53912780319741,1.0871501001229422e-06,5.446665814268663e-07,0.04671351011412113,110.49074906258139,0.005873851942194769,406.8444223720212
63,0.12418141344462372,8.357648899405588,0.02588922633579526,8.275378559751294,0.05638111331849791,415.04985781041677,412.3607790256276,2.6890787847891913,0.022207157828367095,0.019767515266429614,0.23098185733544324,-2.919840141873665e-07,-2.964871357565895e-07,4.503121569222946e-09,-3.6520165577372406e-05,-3.654164630898053e-05,2.1480731448835545e-08,0.692178518191835,-14.798341429238128,7.192776273920438e-07,9.606639625086076e-07,0.058617911535348,109.35061397216555,0.005990980997329514,504.10860090186543
64,0.11765077603354454,8.811752210766029,0.024947084218952864,8.73599782809219,0.05080729845488758,383.7479729420404,380.46638249836195,3.2815904436783323,0.014636118279637508,0.01629164359881731,0.18459785514569527,2.013663580205976e-07,1.9794973236781747e-07,3.416625652780176e-09,2.341479588557398e-05,2.3391291891169818e-05,2.3503994201080246e-08,4.376984047691914,-32.51820536098739,8.21897224866733e-07,6.705694487143398e-07,0.04741981808525827,121.71264908263755,0.005952250161457022,-244.07360556899994
65,0.11910436294116813,8.916384112028513,0.026542907678088222,8.812364078886656,0.07747712546376868,399.41569259584423,396.44725980019734,2.9684327956474075,0.019417355122022514,0.01740955835914318,0.20379119998611192,7.405333474754702e-07,7.343437219045397e-07,6.189625570930414e-09,8.548672545154426e-05,8.546315748147149e-05,2.356796992504206e-08,1.9412205724025215,99.96025458822692,5.513829455781988e-07,6.871668995620401e-07,0.05154595419658087,122.11942285072276,0.005997207641661827,775.6905166303636
66,0.11627433440786825,8.233569378649428,0.025095453137371986,8.142765817633126,0.06570810787892702,468.60615689682913,465.0074362873519,3.5987206094772652,0.018451500875810677,0.015984116695980172,0.18783843729619787,-6.596206203938942e-08,-6.963081766486268e-08,3.6687556254732903e-09,-8.582479740347464e-06,-8.604180763932303e-06,2.1701023383277807e-08,0.8981299218439072,-37.940981068047655,5.953294625143012e-07,6.070595415246433e-07,0.04881268932758914,111.92326760230439,0.005974373284899353,-256.49666062817187
67,0.10870685449691452,7.994615267567457,0.024385278600558922,7.905114507716477,0.06511548125041978,328.83150890121203,325.4568607820309,3.3746481191812676,0.014256738312197152,0.01524729177424069,0.1719296369372821,2.5546278726067146e-07,2.5165359462292467e-07,3.809192637746741e-09,2.913825890586154e-05,2.9117665064814983e-05,2.0593840924097455e-08,1.2753836502259128,45.958007837666315,9.743338448835658e-07,5.364034282064275e-07,0.045472576309951454,106.97031133255678,0.0058448346171708415,355.07902817667764
68,0.11738171881879148,8.398316623170857,0.02535531939654003,8.302748414543396,0.07021288923092106,297.7333720314907,294.8141283783912,2.919243653099926,0.022877996622280246,0.01654299137314787,0.18534816262070014,-9.737339620209792e-08,-1.0188141725044669e-07,4.508021048348797e-09,-1.3729387405535401e-05,-1.3752297525233742e-05,2.2910119547107937e-08,0.6099839586372735,105.89425351884061,6.396758436510939e-07,7.142745845197528e-07,0.04893534576043446,114.98253506757005,0.005942360409702824,-403.5327730391382
69,0.12059786706030878,9.09475832698877,0.028544224494282695,8.974602253593808,0.0916118489006808,420.8042178736578,417.1267018489521,3.677516024705544,0.020043212315008396,0.017853353303924815,0.20166181665075483,-2.2946666637266771e-07,-2.3342899015633595e-07,3.962323783668163e-09,-2.8399930362904525e-05,-2.8421476416467062e-05,2.1546053406684354e-08,1.7558978927368907,13.978897724997214,5.421701962168767e-07,6.363627147063783e-07,0.05290772619405713,118.0079543473199,0.0059964489740576684,-58.65742481439065
70,0.11849686974456758,8.699201802935027,0.027318599133829374,8.591093430448344,0.08078977335285312,507.2427251696283,503.97078101619684,3.271944153431245,0.016192644312016887,0.0172163583280863,0.19600994116670717,4.438776708149557e-07,4.3879904665453017e-07,5.078624160425403e-09,5.14538329975326e-05,5.143226357935902e-05,2.1569418000803904e-08,1.2434633751218218,86.47645750328121,6.912952303611217e-07,9.65835831907345e-07,0.05141519524358784,117.06389072015051,0.006029594122533441,-197.65832815094382
71,0.1145082004296675,8.15115971817477,0.026511842643486546,8.054443268256405,0.07020460727487804,423.8861764353431,421.1606749768288,2.7255014585138317,0.02057179952805938,0.016134555744204367,0.1827454264741891,2.3530888731536442e-07,2.2946593102807571e-07,5.842956287288683e-09,2.5674047634480167e-05,2.5652674272658657e-05,2.137336167838891e-08,0.544862217391565,46.29211061390404,9.145376467843774e-07,5.98696441954824e-07,0.04848209674479053,107.44947450636663,0.006001646903471909,372.01195517966835
72,0.11440048574550943,8.65612136356806,0.024930996861546165,8.550873492134254,0.08031687457226057,348.50699318152346,345.42835815797713,3.078635023546553,0.017405423321281716,0.015149068535781624,0.17455859380458016,6.054365693831604e-07,6.009906117471636e-07,4.445957635996751e-09,7.05976178666026e-05,7.057574020592182e-05,2.1877660516051673e-08,1.5848101814873607,110.91476630159815,7.724935859889248e-07,6.247188551262632e-07,0.04671409991887644,116.68599742790215,0.005915607048322748,-597.9614422884915
73,0.11959747605930464,8.530328111957688,0.025488012356192132,8.435107080253076,0.06973301934842212,355.83120800250794,352.7186664947919,3.1125415077167538,0.02380725344398221,0.019282687602287008,0.21595330689789904,2.0092657380065837e-07,1.9517568605539092e-07,5.7508877452675156e-09,2.195996350960126e-05,2.193788816915123e-05,2.207534027576883e-08,0.8395413260521836,30.56886712861556,6.684848141542551e-07,6.723786680032645e-07,0.05032888079711265,115.27510565604403,0.005868795336326047,473.654903371772
74,0.11548902113135343,8.426680290263269,0.024340171394045818,8.329029360609717,0.07331075825950537,412.58014522382496,410.25831088385905,2.321834339966062,0.02204620141774821,0.017139429885230047,0.19349002371051224,-5.814500449173153e-08,-6.239020344747571e-08,4.2451989557441885e-09,-8.644183607808482e-06,-8.666062068375731e-06,2.1878460413466087e-08,0.5256542312412927,1.8211224923872134,5.726341725257325e-07,6.296255979164233e-07,0.050862813118465765,112.24793065242551,0.005934812353674818,193.4763278655373
75,0.12354274635394172,8.745884118680106,0.026617584502457717,8.646433312424808,0.0728332217528402,442.27419896321726,438.91997033007124,3.3542286331462092,0.0191215947164281,0.01987706306932841,0.2309171355287442,1.9226061098705267e-07,1.8775552605820395e-07,4.50508492884868e-09,1.9379277733447902e-05,1.9356736430520652e-05,2.2541302672915697e-08,0.9479482962114256,97.29187133820206,7.830910952359283e-07,7.795498187522887e-07,0.05820847320907139,118.23837017201035,0.006060736879132492,368.008419130736
76,0.10994797574727708,8.644028777362832,0.025628621234542015,8.532158207319126,0.08624194880916596,383.825225283173,381.12330145884647,2.7019238243260673,0.01519839690981075,0.014853869578065775,0.16288401612157427,-2.0541889562000984e-08,-2.4820289200791972e-08,4.2783996387909925e-09,-3.991557778546435e-06,-4.0141506906770505e-06,2.2592911968696218e-08,1.1848586045457081,-0.867894145943537,7.621447856355099e-07,6.624829061756154e-07,0.04562537510395598,119.05161768222231,0.006100445972896206,412.59448204909586
77,0.11539621256654267,8.192579375658319,0.02402196098786705,8.101693290070584,0.06686412459986835,359.4739174641977,357.1867414574228,2.2871760067743563,0.017198016263422697,0.01811781232723105,0.20770638444746461,-4.94513181612132e-07,-5.006915996175403e-07,6.178418005408084e-09,-5.89577442251871e-05,-5.897895108445441e-05,2.1206859045035174e-08,0.8571163929918157,101.72629653708499,7.046051993331201e-07,6.410986389019733e-07,0.05279816298565136,112.28352897252975,0.005926890997047891,-13.02875360172493
78,0.11695560615844983,8.565661800687927,0.026912034816634487,8.465415884241182,0.07333388163010947,445.5546350361395,443.0566053196319,2.4980297165083183,0.019512097075362448,0.016708098821184125,0.19795983465793202,1.5602570958116548e-07,1.521821251094689e-07,3.843584471696647e-09,1.8967141514996156e-05,1.894589757980404e-05,2.124393497157319e-08,3.519002578789775,95.45786699491175,5.980534992143378e-07,6.821747361704165e-07,0.04834282819783036,121.67988167752017,0.005943337160645866,624.0026972397068
79,0.11998316877298487,8.312806664576263,0.025980635705148553,8.205124051428356,0.08170197744275719,464.3977678882945,460.7933968904611,3.60437099783323,0.022346261688979022,0.015955557883475347,0.202724515790651,1.2863027340870226e-07,1.2350436164404323e-07,5.125911764659086e-09,1.3873547451435746e-05,1.3852490034713098e-05,2.1057416562889443e-08,0.9425114172838769,-213.65391497516728,9.601312028803805e-07,6.332344589988382e-07,0.04836502079077268,110.18915817519525,0.006036701318667004,-396.6285972734577
80,0.11562143947493181,8.037163967201515,0.025295256460830987,7.933422088201477,0.07844662253920805,531.154256949205,528.786207205833,2.3680497433726146,0.017369658806944115,0.016034727209922963,0.18636517473775865,-1.8838980356296055e-07,-1.92973423205525e-07,4.5836196425644415e-09,-2.381877280970589e-05,-2.384170887843368e-05,2.2936068552643364e-08,0.4220656931143252,198.25331134735777,5.830876872260935e-07,6.110260224059109e-07,0.04747264235262757,106.89039499832917,0.005884952201306735,198.18132421307382
81,0.12416383157860753,9.018790818688055,0.02717279342443315,8.918991979417747,0.0726260458458743,456.40645643771757,452.78185946445507,3.6245969732628955,0.017529755551408593,0.01889209029430982,0.22289624814488931,-9.871944293998063e-09,-1.4765485276042366e-08,4.8935409820443085e-09,-2.2836340912910614e-06,-2.3046439265719232e-06,2.1009835116712486e-08,0.63451665704259,33.19673985789417,7.139288366123879e-07,5.96475225704066e-07,0.05383160335892829,114.64790530243411,0.006039197874806468,166.13848168034292
82,0.11551065583254021,8.052476736532038,0.02560089112023172,7.96633547025351,0.06054037515829702,321.8351628014536,318.4644129244262,3.3707498770264728,0.01763437562175502,0.016065564029138113,0.18313043250230418,1.3424140888699754e-07,1.300598136167519e-07,4.181595270245595e-09,1.4735372301578542e-05,1.4713772423594563e-05,2.1599877847283023e-08,0.9036445695400268,96.60702419472345,8.581826672453249e-07,8.299471645777637e-07,0.04762953293597135,109.7419553748639,0.005745234415434939,250.63230966455058
83,0.11289110921740177,8.537791623373003,0.025467258031436124,8.451402843254849,0.060921522086718714,403.5709674373151,400.387875009185,3.1830924281307054,0.023537267436431156,0.01692968022054203,0.1897116510124278,2.2187805311600027e-07,2.1741896087345276e-07,4.459092242547521e-09,2.4257525109786872e-05,2.4235872886895913e-05,2.165222268064168e-08,1.206530290536094,19.234649865482595,6.180652388143165e-07,5.819800859827309e-07,0.0495989642932348,115.07387681153645,0.005828035981772795,-256.9647256489561
84,0.11643225963182106,8.654060867577723,0.027742046655466042,8.553356956131768,0.07296186479048895,445.8279937313554,442.9616581397157,2.8663355916396043,0.016412383356066883,0.017241837001622417,0.19040809166036335,2.054034720339888e-07,2.0130096559929854e-07,4.102506434690401e-09,2.3433534791150374e-05,2.3411621560266808e-05,2.1913230644369432e-08,1.0681934929806782,31.800613009507618,5.839637893835694e-07,7.392669643205618e-07,0.050034326155404166,118.26679510700829,0.005942885537894023,-1110.2200783610756
85,0.11943561650202852,8.163442285614513,0.027784748306544756,8.059171493289464,0.07648604401850466,438.36852384882354,435.8289565777996,2.539567271024104,0.017763282434691514,0.017716322067787223,0.20354246525746428,5.310089107031773e-07,5.260319385438011e-07,4.97697215937609e-09,6.137056098141471e-05,6.13488905796696e-05,2.1670401631341285e-08,0.562610778982525,55.183901024440566,7.11506512268138e-07,6.099819386288077e-07,0.05334061683245362,112.5935440569914,0.00609000182760413,100.38283429559851
86,0.1194149962205453,8.629261910375012,0.02960997872693582,8.517790750171635,0.08186118147644138,448.24811559475904,445.6493646868808,2.5987509078790976,0.021092110385964057,0.018242726256803215,0.20545051654404423,1.019964828379152e-07,9.775346218782983e-08,4.243020650085361e-09,1.041233488935286e-05,1.0389900755484761e-05,2.2434133599820403e-08,0.7099000965703939,56.549056514388035,8.04596310592734e-07,7.220427402313271e-07,0.053024584119999295,117.35650331055808,0.005928928372036357,63.75918356819329
87,0.11438453920041665,8.257773638329681,0.02722284237044464,8.157486910655209,0.07306388530402938,414.3042049044072,411.52978909755564,2.774415806852193,0.018268466676306844,0.016101107084573796,0.19233450641755784,-3.4921391554670704e-07,-3.530359514146833e-07,3.822035867976217e-09,-4.307936938222416e-05,-4.310157181149973e-05,2.2202429151146846e-08,0.8094346194195288,47.03329280341856,7.421505665452075e-07,6.415319268776103e-07,0.04827509652803653,107.72534965287402,0.005848961614910457,-629.4645977879673
