iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
846,0.6595482982694693,102.72710128204226,0.32906717664511026,101.94466673259683,0.45336737280032735,1728.155461454096,1709.9608655268032,18.19459592729168,0.16328649491972946,0.12108951792353621,1.1253602583216407,1.9056032927308508e-06,1.8913230587826582e-06,1.4280233948193297e-08,0.00022722633472613138,0.00022717007542535897,5.625929913071231e-08,33.660621932106125,568.0697627828024,7.473616550065743e-06,3.095539231054765e-06,0.3057503632026023,1451.343185932532,0.018599516818733872,1294.0841579044354
847,0.5779119180587172,74.0887803075308,0.21615348776608362,73.57752822531906,0.2950985944456759,1648.8106215090559,1628.492377563415,20.318243945639338,0.17118029013442046,0.097820498493172,0.9596368534888424,-1.6543163861727188e-06,-1.6691486867270641e-06,1.4832300554345748e-08,-0.00020101726761134205,-0.00020106541621787898,4.814860540795895e-08,5.467471712515483,438.3247766483933,5.95686008140293e-06,2.7472100935105603e-06,0.26186576284222673,1052.2317082737272,0.01864932576147538,911.616892654507
848,0.58393827113495,68.08058457580654,0.18388361762565952,67.69500226593426,0.20169869224660344,1514.716576633686,1499.2080006675562,15.508575966130559,0.12998400402818508,0.09112817167866409,0.9252939018394648,5.165806570709846e-07,5.024977665481664e-07,1.4082890522818284e-08,5.720745907244385e-05,5.7160655926048965e-05,4.6803145391318504e-08,3.7078403099882595,158.83199431682226,4.729296816242402e-06,2.8827675450589896e-06,0.25590725459416735,925.0942074399846,0.018508063935920648,-1054.955119078175
849,0.6935409517104459,127.11232587039561,0.4394202083346558,126.11367024579023,0.5592354162707249,1442.6899235719777,1420.4821482044972,22.207775367480792,0.27680767748822854,0.13522457689450224,1.2391829994448054,1.0708711715428087e-07,9.157898791580552e-08,1.5508129238475403e-08,5.930804016241968e-06,5.866976888412393e-06,6.382712661258304e-08,125.34545639782942,460.62500826698226,7.892530479955564e-06,4.1627018109217e-06,0.3253916220819141,1757.6098990705689,0.017878750235744267,-2271.6177611930507
850,0.5977261160136709,74.9242662284114,0.1872652785165627,74.62103978996021,0.11596115993461319,1243.0476013453015,1223.524766482749,19.522834862553715,0.0866645511360439,0.09608109522598024,0.9656766492847467,1.1612728707415964e-08,-1.7337222456551118e-09,1.3346450953071077e-08,-3.2299376439805343e-06,-3.2807228092919496e-06,5.0785164173737655e-08,14.501097579107558,226.2996491683106,6.071328308793166e-06,2.284458046738161e-06,0.2774660771753024,1028.5736653537392,0.018785009861034836,-599.2768427798328
851,0.6185862450439957,84.68761192207452,0.2348155319693985,84.17267067945352,0.2801257106516155,1820.624945682275,1799.0233585991716,21.60158708310575,0.11728876631351676,0.10040325939770196,1.0002030577623788,2.8241136037660335e-07,2.6816817899189306e-07,1.4243181384710344e-08,2.991649258242987e-05,2.9861007197546667e-05,5.548538366431968e-08,8.604667490309161,330.43971525487507,5.553522317964343e-06,2.841074617345404e-06,0.2652655893558313,1181.4379840771555,0.01969678715460969,1532.844004460865
852,0.7020976267241985,118.0217946199355,0.4017961090253787,117.06708785939725,0.5529106515128634,1784.2137407520302,1765.409830254667,18.80391049736176,0.12310262146104174,0.13287087740567333,1.2412703797768485,-2.0371064649122228e-07,-2.1907072655900707e-07,1.5360080067784744e-08,-3.109554490104936e-05,-3.1154278040607255e-05,5.8733138031434516e-08,10.27467810119652,531.1346799567032,9.12518195146927e-06,3.1240007926125484e-06,0.33413781550396726,1663.1996841407276,0.019192216120265778,1157.9997050195088
853,0.5728658775737306,81.02105257294716,0.2299488274205398,80.59628601249604,0.1948177330305616,1263.8260772388587,1247.2868285782904,16.539248660571975,0.11669674957581055,0.09519905928506582,0.9177283659363682,-1.095463747200657e-06,-1.1095360064526551e-06,1.407225925199779e-08,-0.0001328022591681649,-0.00013284939058728963,4.713141782719581e-08,4.245859470345312,440.85934949261565,7.3191437737484995e-06,2.496020668474706e-06,0.26565674276398193,1147.472381006176,0.018214674398771082,1200.2601617714572
854,0.6174353782185135,90.59663202662028,0.2617118720458627,90.05109040899082,0.2838297455835881,1398.8237719633553,1376.8024360179834,22.02133594537329,0.11622375666866289,0.11302358057830572,1.0820860010209206,-6.537819660554935e-07,-6.677401066656047e-07,1.3958140610111386e-08,-8.252100494398175e-05,-8.257635641028346e-05,5.535146512519966e-08,6.198675434203523,712.4978724352842,7.136543069862885e-06,2.8162013556716583e-06,0.2982198047099527,1264.1217416167626,0.019648863853668454,-750.5693266692069
855,0.6062299871847748,87.004041577571,0.29177831707274665,86.41597926926283,0.2962839912354254,1146.4710472837346,1123.8994164385451,22.571630845189127,0.22257355008932553,0.1040611539025038,1.0668901292535493,-4.3139237799536593e-07,-4.432764795683112e-07,1.1884101572945245e-08,-5.6108888661863205e-05,-5.616611251567444e-05,5.7223852342194325e-08,10.153399309410268,749.4608939033484,7.1730374965919806e-06,3.5048138954588805e-06,0.28238787814926025,1187.7741769570214,0.018252561162269806,359.06722943979184
856,0.6360653213349939,94.36465226532441,0.2780717610176736,93.70226110250204,0.3843194018046895,1758.2927168767778,1736.9642609095044,21.3284559672732,0.07381816476191806,0.1075416353962111,1.027155940749286,2.062893473759239e-07,1.925735005931454e-07,1.3715846782778428e-08,1.8600111968420546e-05,1.853505167918837e-05,6.506028770563462e-08,24.75381596869229,696.2465525745218,6.960578890521289e-06,2.8553721159829038e-06,0.2824930111223682,1324.1591593161102,0.020462829751466682,1514.442004200093
857,0.5538271930780647,73.18319605057778,0.2026558755868975,72.74860902296733,0.2319311520235591,1682.000025159912,1662.2443722023802,19.755652957530202,0.07761669857615294,0.08405736005715832,0.8227488170512715,1.3011083237099897e-06,1.287148547367507e-06,1.395977634248262e-08,0.00015157252211375508,0.00015152163934596818,5.088276627839676e-08,4.880021808357943,56.56991994444466,5.598129260105205e-06,2.4070043763132495e-06,0.23833810739201086,1003.6940139523227,0.01860304355116249,508.0584966349452
858,0.7357399457847144,132.9768653919999,0.43167403710204416,132.1219901611936,0.42320119370426196,1283.438869455132,1262.4210313757,21.017838079431574,0.1905277986823358,0.13817225353804408,1.2380615534399346,8.143117644358965e-07,7.95890270046215e-07,1.842149438968142e-08,8.894340387938705e-05,8.88760708704998e-05,6.733300780902422e-08,26.415512311051607,722.2719336305245,9.71765394114209e-06,3.4229351655832612e-06,0.33322929225414416,1944.410738596307,0.01988516703690247,582.7071899820367
859,0.6239978405310204,88.3337806927477,0.3000939227816338,87.77646745992554,0.25721931004052856,1366.9935681021987,1339.057724545762,27.935843556435234,0.11848251467287953,0.10746955682484761,1.0687921453018612,-1.0736381851194896e-06,-1.0892356299588583e-06,1.559744483936922e-08,-0.00012998709975355248,-0.00013004251422930803,5.541447446021918e-08,13.23526845188539,-393.49856568447694,6.644959387530998e-06,2.739340772724846e-06,0.2729342927864556,1254.9829158350376,0.01746376868642742,-1574.5395667656849
860,0.5841405465006337,85.68935233918363,0.27516348709161514,85.12308754881668,0.2911013032753355,1528.1425894985696,1509.50738403784,18.635205460729136,0.1212357576463649,0.09730369690558419,0.9371253572633247,1.3728968229355607e-06,1.357154641719259e-06,1.5742181216301974e-08,0.0001559030359476004,0.0001558512229488459,5.1812997551706914e-08,6.6580145785122316,365.89383446501887,5.995675198496956e-06,2.6293298462924077e-06,0.25937873194870675,1154.0570909450482,0.017084442848136643,1748.3902010849451
861,0.5361417231454434,67.78449967735861,0.19663542037069703,67.44317187728583,0.14469237970208096,1386.7074747464237,1364.2503854923275,22.45708925409517,0.09550888345944626,0.08394458883868505,0.8613452188354356,5.126757337545613e-07,5.004806824269854e-07,1.2195051327575716e-08,5.8200018484397307e-05,5.8151760912887006e-05,4.825756998475393e-08,5.246488442071759,226.06973351147275,6.283276446187157e-06,3.4201646317883217e-06,0.2363179947231542,933.9865182645397,0.017347314827375664,-1632.8062946298378
862,0.577958755283609,72.20763304559782,0.2153655887232054,71.73357572649758,0.2586917303770499,1556.2271129965752,1534.52742865047,21.699684346103588,0.08838618811742968,0.09576545833503702,0.9438793453922318,-1.2033927481588154e-06,-1.2183517384298496e-06,1.4958990271033585e-08,-0.00014397884659333294,-0.00014402932722739736,5.048063249279081e-08,5.318366816317612,322.76860681446715,5.739165261995769e-06,2.5871669020929e-06,0.25955016033183237,1019.1243560575617,0.018385724373688104,1508.319669272074
863,0.6652117546268508,82.49044396383404,0.21469135809805992,82.05472073380106,0.2210318719349177,1696.4618579818414,1673.4242992040763,23.037558777764975,0.15741406347313555,0.1060137599456723,1.056476801901216,-3.993433780570775e-07,-4.2212658406938087e-07,2.2783206012303394e-08,-4.9691061430698184e-05,-4.97418188156281e-05,5.0757383682531256e-08,7.268818747089949,216.29696620351055,6.27832476203124e-06,3.310024188195777e-06,0.2966599195163395,1132.158421850382,0.021720488771234767,805.993082424764
864,0.6032260987461758,79.46009435188581,0.2157744102338814,78.96322804713039,0.2810918945215436,1302.0973801840214,1280.9954983896077,21.101881794410048,0.1049466794232452,0.09892644168050696,0.9807260003984546,2.1621539358864555e-07,2.0047306519158567e-07,1.574232839705985e-08,2.1441971710183366e-05,2.1388870526082818e-05,5.3101183219681915e-08,19.21713764552306,388.9847539066146,6.751145291155084e-06,3.1171761088895677e-06,0.27552145627344937,1166.7263509244185,0.018455161962563207,-1106.3503276709343
865,0.6432637773695217,102.35502188950248,0.322729449188837,101.56572001731266,0.4665724230009917,1343.410889272909,1322.1314147264502,21.279474546458285,0.13754929775840655,0.11073532807563276,1.0330905112447062,8.425820361114513e-08,6.589304092442778e-08,1.836516268671738e-08,1.5759977968174828e-06,1.519253965472024e-06,5.6743829866223475e-08,8.701096135916469,123.22259023186139,7.341657256038374e-06,3.0110479514766932e-06,0.2791715267904393,1428.7382294175704,0.01765176707273558,-2543.1085286826237
866,0.6173995978358994,99.57536040073923,0.32507243814836295,98.97790775920016,0.272380203390722,1548.07393876237,1527.8420024416355,20.23193632073177,0.10077909011811673,0.11354481483539039,1.0450426665703074,-6.25445991996241e-07,-6.439884386393942e-07,1.8542446643153108e-08,-7.667391343358297e-05,-7.673336994862039e-05,5.945651342146412e-08,8.369571254543231,651.4944026131457,7.110423477159943e-06,2.605609674762413e-06,0.29079242041934367,1410.4737547857865,0.017660425852834453,1103.1537054034707
867,0.5933097667701646,79.92852316946369,0.2760070166583168,79.35815950406784,0.2943566487375454,1669.3836908539893,1645.8949561278582,23.488734726131117,0.09822150392267853,0.09069678343591506,0.8484181758355014,1.0362955445317885e-06,1.0204661450144592e-06,1.5829399517329294e-08,0.00011658848030030101,0.00011653522379977484,5.3256499630055195e-08,6.75888633043115,409.6770560710424,7.051455978383498e-06,3.115062941928585e-06,0.2363041445559443,1114.942873993652,0.017915722294653335,-294.359141613284
868,0.6353715048879485,87.56463729860397,0.294561488326758,86.95757275463812,0.3125030556390912,1456.9821070489322,1437.2275059454391,19.754601103492693,0.09362920210797475,0.11229764632764981,1.1120508043419204,8.175652520972983e-07,8.005752939729469e-07,1.698995812435143e-08,8.937150858071673e-05,8.932221258683496e-05,4.929599238730678e-08,10.699397009686518,355.58057452371753,9.447170916704551e-06,3.073324096689781e-06,0.2971171131777955,1219.4023795924259,0.01912492232142166,-1349.851124398483
869,0.6754669472659222,82.9489353990298,0.26238591155138613,82.33802500347784,0.3485244840005618,1365.153525080736,1350.6737750047384,14.479750075999739,0.08276000953054505,0.09964767083394287,0.9997417626696327,1.0618149359926123e-06,1.0480005695139735e-06,1.3814366478638861e-08,0.00011611057522251335,0.00011605657914583581,5.3996075062179124e-08,8.838041328920422,320.675679654013,6.559215433166747e-06,3.0443160241130627e-06,0.2722044032155669,1214.6018092717638,0.017779798154708905,-326.21339648940557
870,0.6212138133521414,78.85362873667717,0.22638410509896165,78.40562444240354,0.2216201891746728,1469.8407592274732,1454.0433700412145,15.797389186259677,0.12811688034689217,0.10070398159794323,1.0155778471264636,-1.0513305354849746e-06,-1.066625931060945e-06,1.5295395575970667e-08,-0.00012916716461284296,-0.0001292182969818274,5.113236736633079e-08,9.965448232234905,456.83005440677505,6.264429589885904e-06,2.691099100402686e-06,0.2670834447069595,1097.6013418713858,0.01934666894303784,441.7865752755897
871,0.5816273275471721,71.60724075013628,0.20894869892030518,71.1209746892911,0.27731736192486905,1600.289765887792,1577.28037375403,23.009392133761974,0.09359968906949644,0.09091092931543818,0.9367781978942354,9.512222360866973e-07,9.379746276060211e-07,1.324760848067616e-08,0.00010673663192451486,0.00010668338069495331,5.325122752804891e-08,3.9770403697825953,228.92142669321862,6.4482884138298695e-06,2.5160533036482085e-06,0.2490542344706154,1003.3920462615766,0.018966792552100424,-74.81302911860257
872,0.6346148584094556,83.66460856805097,0.22797180614308077,83.14330817470606,0.2933285872018202,1200.1846004539705,1184.9770488305787,15.207551623393373,0.11096698682424902,0.1107153444715603,1.1010116735482016,-2.1724667885275577e-06,-2.1865699619913828e-06,1.4103173463825974e-08,-0.00026155192171580573,-0.0002616066910349945,5.47693175455477e-08,14.70441189893246,405.83618685295846,6.6477831792297824e-06,3.0997879161147752e-06,0.2996037493800941,1159.5298742380191,0.018139699388989704,2208.613093567059
873,0.6416891764733196,91.9709539243041,0.2936324765418273,91.30216817760783,0.37515327015443795,1419.3230137079895,1403.3582827700377,15.964730937952789,0.11355755190865043,0.11827442061263327,1.133685909799463,-8.002440933923487e-07,-8.138741651185965e-07,1.36300717262479e-08,-0.00010065260228023168,-0.00010070551078448341,5.290850288992314e-08,16.266980155356624,322.2167939524586,7.71836116850007e-06,2.549432702875331e-06,0.29748366701647183,1278.345147710096,0.018904576998356598,-3057.4274064584897
874,0.7408052563118218,130.9032195592503,0.3711807656875121,130.25692631105812,0.2751124825046388,1700.6305720842945,1661.4300461517203,39.200525932572184,0.11499357397854812,0.15057735811837764,1.394598058930105,3.0611210716405784e-07,2.8890697880852017e-07,1.7205128355537512e-08,3.144127381025061e-05,3.138065704190314e-05,6.061676700429133e-08,10.251288748195721,578.3769914650533,9.67525045072265e-06,3.1638988652694428e-06,0.37571285965316276,1894.0825484860777,0.020729546868855787,945.7542852714614
875,0.6268026628984442,98.1092535929424,0.252099827380147,97.60097084570957,0.2561829198526759,1523.7942188554555,1504.8840277701079,18.910191085348274,0.10380549668357182,0.1043882033707389,1.0044088816003203,1.3183943476368626e-06,1.3028405038711502e-06,1.555384376571268e-08,0.0001514076460360577,0.00015135451423989958,5.313179466207262e-08,18.82144737922402,416.965703684073,6.682408595383742e-06,2.7403737887981327e-06,0.2682232002216828,1400.6693108452832,0.01769558820210824,-2075.8073726817674
876,0.5711455017985876,78.0122141310249,0.25802178484669797,77.51274850633091,0.2414438398473018,1338.8154649055318,1321.4173129080912,17.39815199744101,0.15228557598928325,0.08431042192702769,0.798311849710066,-4.6747835251093774e-07,-4.809207537937045e-07,1.3442401282766881e-08,-6.495513977440118e-05,-6.500305580518304e-05,4.791602994498597e-08,4.1251697171851776,357.10220084925334,6.526509496895022e-06,2.6878576927708745e-06,0.2297996618305444,1078.5402715732544,0.01713271353387792,-1307.5858166905055
877,0.6038164688291566,81.87006366603329,0.24908542745560197,81.34035104593833,0.2806271926393536,1352.046590140377,1326.1630127590051,25.88357738137122,0.11107302534806704,0.10023657488646817,0.9630723989777812,-3.8051404349707293e-07,-3.939395221429055e-07,1.3425478645832819e-08,-4.932616343756506e-05,-4.937619079472472e-05,5.002735608641783e-08,8.739611615948114,208.06999766254452,6.39244715365012e-06,2.697826764069728e-06,0.2628919498106306,1155.6605964858547,0.018849360767033484,-505.5885012323779
