iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
873,0.7006664200874742,82.38492881188847,0.22499130030430625,81.9273874735321,0.2325500380520619,1823.58428552138,1801.328327631013,22.255957890366922,0.08108843029211374,0.10464179726633352,1.1052649840576558,1.284058381093685e-07,1.1552966411993508e-07,1.2876173989433436e-08,9.877641593631868e-06,9.823763217107161e-06,5.3878375320401844e-08,6.92572520244386,-209.02917354135445,5.570658976741814e-06,2.737923034379337e-06,0.28843143620660083,1163.3857123327325,0.020316006915032003,-1193.5924149663479
874,0.5897889859587505,88.00345198449477,0.2981745327271357,87.53259136962431,0.17268608214334405,1532.4733732125974,1507.5757625966105,24.89761061598477,0.1345694792241055,0.10090906869347815,0.9619763028468931,-5.756924340626529e-07,-5.940614042997661e-07,1.8368970237113107e-08,-6.94020507140516e-05,-6.945745381373885e-05,5.5403098207715416e-08,11.695880284117012,268.708288863398,8.483993297757346e-06,3.592818909309788e-06,0.26787531605373927,1225.7779550988298,0.0177613523956879,968.220272006216
875,0.6101567554930564,84.76736753173061,0.22915825580913057,84.22596330195023,0.31224597397124715,1730.8487836936451,1710.0900861745238,20.758697519123125,0.18645017309456693,0.09671522833116732,0.959890360780641,1.7642330712320902e-06,1.7500703037698483e-06,1.4162767462242093e-08,0.00020671625357499248,0.00020665435449852194,6.189907537269255e-08,15.001963694846559,578.996060171977,6.96517967812721e-06,2.562597137502908e-06,0.26336312086438174,1156.9428358253317,0.0198456509146167,505.3740003567873
876,0.5860401014604882,72.34276427079655,0.19249160305318871,71.92195784494182,0.22831482280155266,1556.5650813608402,1535.6195902911247,20.945491069714194,0.1882728128871929,0.09893455110371563,0.9851830600218585,1.8045623512282374e-08,6.555821069369247e-09,1.1489802442913155e-08,-4.771970306506473e-06,-4.82572947360529e-06,5.3759165798948245e-08,9.054322213079617,-44.799557208317395,6.169973645289566e-06,3.0082166294706457e-06,0.27399779996504786,990.983168668104,0.019800091453336586,-2105.990618156822
877,0.6802074783819626,117.33345560048554,0.3730342314242252,116.61499810733312,0.34542326172818316,1854.4042374681765,1833.5350191972634,20.86921827091499,0.11172657392528444,0.12204755350580544,1.1390157063856634,2.7418064485886975e-07,2.5279994805003324e-07,2.1380696808836477e-08,2.467889348725141e-05,2.461191424725765e-05,6.697923873312027e-08,13.249017145917337,444.63994675178986,7.600955940008241e-06,2.8322125737425645e-06,0.30456918080372597,1633.8522682732964,0.01836160827327086,2280.9920542145774
878,0.7359300016441436,103.23766666577455,0.33133235034510405,102.70210059859728,0.2042337168321541,1625.7854902117983,1606.969989030396,18.81550118140017,0.10498717150654437,0.13856455026762501,1.367962653104337,-2.5659088206814987e-06,-2.5783822981036757e-06,1.2473477422177477e-08,-0.0003071729672188111,-0.00030722784416164557,5.487694186079377e-08,52.78110188628222,860.5133526996899,9.659584873491603e-06,2.8714487258501523e-06,0.3564458643582335,1466.026082486092,0.018038390168088985,227.30689481693116
879,0.7654734826276636,139.31154806295558,0.4424307420633328,138.71484758486693,0.15426973602530322,1699.2060395834046,1677.8425469697254,21.363492613680005,0.19837200881544093,0.15569506868994665,1.4086490385042851,1.0295652602680326e-07,8.512583975806713e-08,1.7830686268736064e-08,2.6668003751660776e-06,2.603981097829872e-06,6.281927553753826e-08,9.32983984250485,545.0867354342417,8.456784113683658e-06,2.954322051245911e-06,0.3863998130666144,1933.2325953836273,0.018001326243171367,-1925.0997782002269
880,0.6068683959565871,83.14203663595246,0.24963073002004943,82.69908107335425,0.1933248325781637,1254.1043287635475,1234.1746102149123,19.929718548633673,0.1065457539793484,0.09982858248687462,0.937045823666288,-1.2960408031296037e-06,-1.313653950163771e-06,1.7613147034167136e-08,-0.00015987124982080775,-0.00015992445856855212,5.320874668229711e-08,110.00222071593784,287.4948645692234,7.5822951643716154e-06,2.4222054459931474e-06,0.26653198109567006,1176.1430050136541,0.017418412630292954,-1819.6072801937153
881,0.56339546607876,73.20530005344807,0.17403713719984884,72.82186846351362,0.2093944527345844,1539.3114817648755,1520.1486075532123,19.16287421166334,0.09397610091509369,0.09916799199739673,0.9895396863399526,-9.641733371839745e-07,-9.797489321664542e-07,1.557559498247953e-08,-0.00011809580028350694,-0.00011814527066552835,4.9470380920832785e-08,29.512238883005246,443.2409807861623,5.603355078840674e-06,2.945479184905207e-06,0.27131254475757466,1046.6647162815523,0.020006721779651605,1914.7904681645923
882,0.534160929280229,62.80378124540611,0.19837044289077652,62.456895052514795,0.14851575000053696,1507.7006760569736,1489.168575452959,18.5321006040155,0.0997232718187665,0.08723208675675292,0.92392472208311,-3.120467609922993e-07,-3.260374374300688e-07,1.39906764377695e-08,-3.9852817316209284e-05,-3.989780672618265e-05,4.4989409042830626e-08,5.150187352865565,284.0099268644049,5.094367249737008e-06,2.4724537098844046e-06,0.24199792502909112,896.1240587963466,0.018517892321777186,440.14948630877916
883,0.659792075950197,107.31438601929767,0.3313645779463314,106.60832433588828,0.37469710546304585,2108.270219133214,2084.5356594072514,23.734559725963596,0.1582028578623984,0.12806519246524617,1.2209219243823126,1.084849166654376e-06,1.063390202567758e-06,2.1458964086618382e-08,0.00012122951782492679,0.00012116712234911919,6.239547464008847e-08,6.559163753200048,942.0251177862651,8.198769889909246e-06,3.2010625449445944e-06,0.33803723860348744,1538.7232374421546,0.019982965060886197,-3.1005824410385685
884,0.6582307978102411,107.29683365860878,0.33423384451873595,106.72823972359264,0.2343600904974153,1805.2621119386556,1783.6717761436832,21.590335794971875,0.14585365118286256,0.12595523133259803,1.1723041705566921,-1.5848056994164908e-06,-1.5989059824001377e-06,1.4100282983647443e-08,-0.00019157340402549666,-0.00019163111617145052,5.771214459656861e-08,12.076842507095101,-958.8261838594916,6.905609917472007e-06,3.139267747138443e-06,0.31261769694382147,1462.5207986909677,0.019430845205851983,-5917.063543045508
885,0.6783760084007173,106.58347961151783,0.34566277553649527,106.14319056685217,0.0946262691291747,1567.0416441128402,1550.2246744592014,16.81696965364313,0.1663287919299026,0.11727433570859379,1.1087944208537368,-7.719012016847391e-07,-7.90147045342466e-07,1.824584365772659e-08,-9.386544642043669e-05,-9.392371783203345e-05,5.8271410559448855e-08,30.465485797585146,500.9366933434234,7.529608626048435e-06,3.5382769240653895e-06,0.3048269972139689,1472.3895315810287,0.01919754619167056,1903.4690093972458
886,0.8034443319818036,150.7432193500994,0.46016825308844805,150.02826662817714,0.2547844688337855,1654.4974747052354,1632.5267107605107,21.970763944725444,0.11927333621417277,0.1590426631161321,1.4635683772734251,4.488800989694905e-06,4.467469545923284e-06,2.1331443771621233e-08,0.0005206577601004408,0.0005205834275058185,7.433259319316728e-08,9.511496808964825,621.8233697626268,1.0271723230849595e-05,3.5917961953311424e-06,0.3844961871296792,2112.567479436139,0.019944301503271374,-753.1501616529422
887,0.5841334234165119,79.2483635922839,0.27813156462397515,78.58560669706078,0.3846253305991224,1392.8710160846701,1377.7011362872342,15.16987979743367,0.233268296856261,0.0979979032399397,0.9664888112678551,1.2673252057896642e-06,1.251229724055126e-06,1.6095481734538793e-08,0.0001393970355028009,0.00013934313680314108,5.3898698576934424e-08,3.5223864216434606,600.6615612960076,5.943700047271945e-06,3.2938860673450404e-06,0.2637142502824946,1125.5920463783273,0.018305588163085515,-225.7483572124911
888,0.6170654401251005,85.32502289765742,0.27086248901969817,84.78985148188745,0.2643089267502641,1425.1971535756147,1408.2432838500633,16.953869725550568,0.21173351498428353,0.10768827804724507,1.0872011369095902,-2.517760744229266e-07,-2.6824019616908185e-07,1.646412174615532e-08,-3.1917743878626767e-05,-3.1975979188148484e-05,5.823530814908235e-08,10.215482939572642,832.6708374782629,6.411647108905949e-06,2.7173270692331272e-06,0.2883852420372152,1208.2635781572758,0.019477017688062804,247.00317556411028
889,0.7652463971126046,132.59691294078968,0.5047232279804011,131.76380804123195,0.32838167157733883,2120.460257471663,2099.649374059148,20.810883412513785,0.14183318615800844,0.15886449960488,1.508238654205753,2.5613391737428827e-06,2.5432059477631997e-06,1.81332259796827e-08,0.0003004367623217955,0.0003003694248437151,6.733747694909013e-08,12.180345880373299,1346.147051467364,9.95496157414569e-06,3.3183459565025373e-06,0.3858134824693543,1860.2164845136158,0.01976018906709249,-1400.6120848951032
890,0.6595529798829164,105.69694823005203,0.3648423741456737,105.04447459186319,0.2876312640431741,1605.9492837911653,1581.89955309151,24.04973069965341,0.10599964725272916,0.12601115129029003,1.1679492212497642,-1.9014215452154154e-07,-2.0662111718511917e-07,1.6478962663577608e-08,-2.609452907231328e-05,-2.6150588009545943e-05,5.6058935750249654e-08,13.608249535050653,685.5620539735093,7.374273743881296e-06,3.1822924444516055e-06,0.32037415903460015,1575.3849636623504,0.018959323422072506,-1072.5324820935894
891,0.5818316980423142,81.99598838999064,0.23393726471583168,81.59818230507713,0.16386882019766683,1442.6944793244434,1426.6891419332214,16.0053373912216,0.11192385251778579,0.10399008252382816,1.0167563330522806,2.3113551270319388e-07,2.1693051233215148e-07,1.4205000371042325e-08,2.294617877783972e-05,2.2893955578241476e-05,5.222319885796017e-08,5.269514886995564,476.1711350918662,7.39008798194407e-06,2.814320806845172e-06,0.2783530413324463,1154.4702860986872,0.019273297436825074,998.4536773540603
892,0.5995485111095812,71.58344761278101,0.22075447953632016,71.10445199875264,0.2582411344920594,1733.3432550665127,1713.9651695678344,19.378085498675986,0.09853259814837573,0.08751045629139505,0.884811701304555,1.433404701175464e-06,1.4183173007984885e-06,1.5087400376975418e-08,0.00016023608032141883,0.0001601871592191244,4.892110131703833e-08,7.366251833460974,557.9466445882812,6.067040427390265e-06,3.188070575687649e-06,0.2416923826435817,998.4886841686691,0.019332023526650623,864.2006302544614
893,0.5621986650544739,76.7496270803401,0.1834399117691278,76.34467156078819,0.22151560778278595,1114.2982912652128,1097.5058137159383,16.792477549275354,0.09236825012026174,0.09825612797929183,0.9894177274450531,-5.620822009700767e-07,-5.780471916659757e-07,1.596499069589907e-08,-6.892084816125039e-05,-6.897028237430785e-05,4.943421146039939e-08,12.895641629833566,168.37907045553106,5.289895235334281e-06,5.139616380971377e-06,0.2707999653466167,1028.749261330823,0.017759146883698982,857.2837765475451
894,0.6093348414704456,81.61501411838154,0.24159413563150967,81.1864030608814,0.18701692186862084,1641.0900912663385,1623.3414845643986,17.748606701941164,0.10168258005792384,0.09727794738792787,0.9534865841801012,2.753009715816243e-08,1.0715019971087846e-08,1.681507718707456e-08,-2.8700646646374147e-06,-2.9256366836458717e-06,5.557201769977106e-08,6.677026667146341,423.847232934424,7.753843734984975e-06,2.9403665682084418e-06,0.2721428723135123,1135.1369981491375,0.017602905054527936,1695.332589552334
895,0.6398471577023406,99.1953399808518,0.3138245224973692,98.5959258200394,0.2855896383150271,1806.6356352040782,1774.9244411904701,31.71119401360926,0.15781864397089268,0.11409084509811494,1.0675365006887572,-1.9119014727859137e-06,-1.9250512123325935e-06,1.3149739546679527e-08,-0.00023003255875980608,-0.00023009276600266513,6.020724158195682e-08,86.31082503101106,666.801873251469,1.1876885983179913e-05,2.763960991718434e-06,0.3053005919495427,1377.4375781369588,0.01852422760872721,1253.6799179092377
896,0.5542172115821772,75.14655725886058,0.20184647908926137,74.79937576097208,0.1453350187992424,1253.4453953181926,1238.1294733613702,15.315921956823335,0.1477017601124878,0.08810361366525485,0.8739521471209062,-1.859530067018376e-06,-1.87280590068211e-06,1.3275833663734631e-08,-0.0002234496140991008,-0.0002235018639174484,5.2249816922887873e-08,13.043898259937105,168.99712684123975,5.113270139045989e-06,2.8250549875403576e-06,0.243600709975226,1012.0991349706673,0.017837179676170316,201.31060275192067
897,0.6399707839614772,87.87264502131224,0.2664537323148129,87.35713299803716,0.24905829096026158,1211.1706020713868,1193.4568914158674,17.713710655520167,0.08885428270522165,0.10270211071073143,1.063382239570553,-2.968803510047323e-07,-3.107061035852769e-07,1.382575258054446e-08,-4.108539209905947e-05,-4.113978368997015e-05,5.439158993109738e-08,14.458427381317632,419.4178359682558,6.144396415720485e-06,3.156267959468006e-06,0.27229185209977935,1235.6171507028153,0.018063374414764015,-2439.821986879444
898,0.7001450021860688,114.98395011915724,0.3482266986032178,114.235179270678,0.4005441498760164,1679.862459555373,1655.721466595774,24.14099295959718,0.19917838749288727,0.12112706128471537,1.1158535212145728,-7.596803295075551e-07,-7.790006968098869e-07,1.932036730233161e-08,-9.256491735264317e-05,-9.262808550786097e-05,6.316815442020447e-08,26.506893810677855,442.05450573697226,9.514790471479875e-06,3.6082385504763234e-06,0.30553706233467903,1586.0238484296863,0.01914554749400103,2031.23057723921
899,0.677061277421089,120.38500593283622,0.3767974319367535,119.68218076348406,0.3260277374154301,1460.160966194654,1439.8923394283697,20.268626766285198,0.2461315930238982,0.1241949550931439,1.1078763418366573,2.2081478506061294e-06,2.1899753677542865e-06,1.8172482851844224e-08,0.0002559803466997766,0.00025591337559962315,6.697109830091545e-08,16.78668906126797,186.71959513516643,9.055412998699749e-06,3.4403269689264917e-06,0.30644754625218723,1695.3134309411596,0.018831537468867832,1585.6402457720287
900,0.6358291331664319,88.19484260133183,0.25477812497367786,87.63603165527064,0.3040328210875217,1405.005062857164,1389.7805435775501,15.224519279613254,0.10830473597564305,0.1030803260244962,1.0505856828844078,2.261893131073755e-06,2.2448733203483254e-06,1.7019810725429352e-08,0.00026073238995488637,0.0002606750578786923,5.733207509107199e-08,12.682468416308147,441.3888869861496,5.9843485040736175e-06,2.6731597657116145e-06,0.274713768263942,1207.9747982381682,0.0198526838417567,-382.21509024794796
901,0.6271814060995959,70.90569075134235,0.1921117579698309,70.63098483342212,0.08259415995038646,1423.3503479834326,1400.9190294854463,22.431318497986123,0.05789005069810598,0.09109735423133407,0.9495063655303579,3.1790334689764266e-07,2.988341523121159e-07,1.90691945855268e-08,3.3026720901983256e-05,3.29741038815706e-05,5.261701919215035e-08,5.9846505771038645,83.91943091646543,5.518552864288491e-06,3.4232055404975928e-06,0.268767269042453,958.0138233846168,0.01805903964853322,-509.6434598548185
902,0.6569038234435608,104.16136994652032,0.32129792527314777,103.59148694569626,0.24858507555091605,1837.2132797505296,1812.94962257773,24.26365717279846,0.17965197207362354,0.11713236884986576,1.0973169611594606,1.0407390328265005e-07,8.772279925800769e-08,1.635110402464231e-08,8.85306238825654e-06,8.798501029987853e-06,5.4561357431827904e-08,23.689827776802808,522.5215752980674,6.443066266104136e-06,2.5712263848402343e-06,0.30022388753498824,1439.50644436534,0.01798504222531336,1093.3150625215167
903,0.6753100599887183,88.40639295940883,0.2595681917615251,87.9480691288825,0.1987556387648244,1406.2302359471066,1382.570698485787,23.659537461320713,0.18854601008088778,0.1085926641665359,1.1159000637486591,-1.4889472025892973e-06,-1.5034320237412289e-06,1.4484821151931014e-08,-0.00017856599877699803,-0.00017862349086136302,5.749208308850948e-08,9.428460287921093,521.543977194537,7.407307193227497e-06,2.72161442821274e-06,0.28949354178914866,1217.3774240755565,0.01897479230661283,763.7539921849602
904,0.617057998754661,84.10554018705822,0.2408338674662235,83.5174783576718,0.34722796192020605,1539.1747735565152,1523.2685118196327,15.906261736884439,0.16015705640946595,0.11366954110928627,1.1020222498904146,1.7100876019122496e-06,1.6957257650112324e-06,1.4361836901016937e-08,0.00019984393966952004,0.00019978634397847898,5.759568981644712e-08,11.093404833819227,377.01922105836485,6.2251059251762465e-06,4.117844319191288e-06,0.29419842760623893,1202.0641565664353,0.01928772188131184,-574.2921649190357
