iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
858,0.6246416276808356,76.29483891416753,0.20108481539064546,75.94425559403595,0.14949850474092205,1689.4110998151828,1674.200447174694,15.2106526404896,0.15332065207798654,0.09369827940875652,0.964169534158412,-4.3162488061107155e-07,-4.4752473556461337e-07,1.5899854953541868e-08,-5.585817365001502e-05,-5.5912795457523665e-05,5.462180627813197e-08,23.183001299841607,555.5236606544528,6.341497506713054e-06,2.5091300418199582e-06,0.2629515172317683,1085.2420634170587,0.019909371292074773,-3556.4567157537604
859,0.599215597695047,79.2913024895676,0.2984619776957521,78.89904875025722,0.09379176161465011,1571.1558170305111,1551.9070386630813,19.248778367432728,0.10953887985801924,0.09936937989623205,0.9512028203148184,2.1612291706717927e-06,2.1484492777997532e-06,1.277989287203956e-08,0.00025367333288086203,0.00025361754913721984,5.578374244084765e-08,26.212050474644172,784.7520917626945,7.009289679290799e-06,2.437468339634431e-06,0.2612512914312867,1082.5494492461532,0.018436638626415196,397.5923596090033
860,0.7053977822097948,116.04846185088694,0.3267748834678833,115.51553929741704,0.20614767000202572,1532.186844744043,1512.0401558273857,20.14668891665663,0.22065915659524485,0.14044291480299215,1.2796261117659757,1.982395511680635e-06,1.9647087787326952e-06,1.7686732947940775e-08,0.0002263740712798783,0.00022630280630585694,7.126497246549968e-08,29.47418736517073,769.8407582704513,9.102587669250087e-06,4.413607542983123e-06,0.34503350828148904,1687.2922555044336,0.019358384275575288,-4757.863912620014
861,0.5679591115976174,74.25456630410505,0.21261796807665095,73.7278704754385,0.3140778605899211,1172.3699638149228,1151.965449606518,20.40451420840455,0.09380419522504112,0.09203702099689531,0.947505840905705,-6.040989502666643e-07,-6.199802699379675e-07,1.5881319671303036e-08,-7.345700504184561e-05,-7.351343643437853e-05,5.6431391435469935e-08,7.267292884382476,509.54528445435426,7.125311431001309e-06,2.652747159826898e-06,0.2563227852897014,1057.5390583671099,0.01890708478358822,358.71919089840594
862,0.7926067287119525,140.90133334835008,0.42274136608135277,140.04379846931724,0.4347935129515039,1906.352359759942,1887.5636421570655,18.78871760287646,0.15820114475259578,0.14551552333307696,1.3970018069277492,1.25622998431339e-06,1.2399703680090853e-06,1.625961630430475e-08,0.00014242212998586952,0.00014235999987616895,6.213010785809144e-08,7.528138183151083,398.72144120315664,9.864036170046705e-06,3.861174664556617e-06,0.35714295765276943,1991.951565156266,0.019476571564055148,741.3965031411572
863,0.6399536053853571,86.33418745476325,0.23811091998232622,85.92325411916329,0.172822415617628,1602.3953202076086,1584.0462073425808,18.3491128650297,0.0854041861237662,0.10330009900839784,1.0434022394980973,-6.646622742917218e-07,-6.794842900934472e-07,1.4822015801725354e-08,-8.924712896953554e-05,-8.930680727920207e-05,5.967830860053264e-08,9.403354398130974,511.29394877368156,8.14539131634307e-06,4.013198274716812e-06,0.2748290451129895,1201.253644847079,0.018907533554311663,-569.018986712621
864,0.6003403562756237,83.51917412788092,0.22818629898003126,82.93263577090967,0.35835205799122954,1841.4124575942362,1821.723239648464,19.68921794577198,0.09977279321890814,0.10298685664127155,1.025832840990443,3.5882597493712665e-07,3.411910011687839e-07,1.7634973768342882e-08,4.046023116826421e-05,4.04075450402728e-05,5.268612701090992e-08,12.29052275901898,497.461571106792,5.867333085497096e-06,3.050259712845045e-06,0.2749926189769319,1123.9565295938635,0.018938489399423837,1315.1479200992108
865,0.6324819708881042,87.61645656107036,0.2419104126774229,87.19232897944529,0.1822171689476521,1429.1044309905844,1410.6786096117817,18.42582137880361,0.12223795478669064,0.0974983071331699,0.9818497314092975,2.2824276058525404e-06,2.265676319577768e-06,1.675128627477227e-08,0.0002626661746443661,0.0002626061046429813,6.006999999782868e-08,15.525194895317043,253.36624037751199,6.470477369880285e-06,3.047289782129774e-06,0.26427751961212675,1201.8557590221221,0.01720520271759813,909.2916319169162
866,0.7754421276368749,144.90818612892585,0.463672046749297,144.00180490142714,0.4427091807493811,2046.8141142234506,2024.5400139881438,22.274100235304736,0.31310852284654844,0.16130852538838347,1.4653519219034943,1.255524249238506e-07,1.0341836521649843e-07,2.2134059707352146e-08,8.393207645308199e-06,8.32822118607121e-06,6.498645754147005e-08,10.660810273597779,781.8278301860967,9.79151371104553e-06,3.722841283607252e-06,0.3948303422266622,1989.59311193769,0.020556712093562475,2990.201143057664
867,0.6345852842691686,95.34707169559998,0.275199314719548,94.84008236215281,0.23179001872763144,1479.3777945461545,1462.5255426279164,16.852251918239467,0.12779979093262214,0.10038186835430268,1.0075036832661957,-1.7589392026920567e-06,-1.7735566435901884e-06,1.4617440898132044e-08,-0.00021247047158632037,-0.00021252692898267325,5.645739486148556e-08,45.07536321481301,379.32083087190335,7.2827310221486185e-06,2.798935160270481e-06,0.25860451928645084,1373.573032201696,0.01890179167567304,502.0071926296914
868,0.6096319689569574,76.39414933494629,0.1996871045533329,75.9496928145877,0.24476941580526038,1375.4287973353644,1355.5880266546314,19.840770680732543,0.1042698077234933,0.10798087016027844,1.1164646062188746,-3.411326911729184e-07,-3.560862219774468e-07,1.4953530804528373e-08,-4.655087972434788e-05,-4.660315095845932e-05,5.227123267215246e-08,68.78861601164859,-17.665688357819494,6.230544237310231e-06,2.8651561475639757e-06,0.29190402895716666,1072.4289085005514,0.020347863537454665,142.7999487908237
869,0.5602948193528791,64.4779932334297,0.16998300562254587,64.07556395430136,0.2324462735058028,1394.468528278808,1380.8249395149367,13.643588763869822,0.0858239265354644,0.09032180140972762,0.9514592908753944,9.067206268491385e-07,8.920591488917338e-07,1.4661477957404508e-08,0.00010312243625808873,0.00010307488768166595,4.7548575166819405e-08,5.338965351220965,397.04122092689295,5.001547204804362e-06,2.561202298368913e-06,0.25619616559509717,900.0601761667562,0.0191843380909174,-637.2515350087051
870,0.6370622602633202,101.73464948909856,0.3135675852662385,101.14696876907753,0.27411313475478644,1506.267277378055,1484.902157808872,21.365119569184632,0.18721840921816307,0.11897538162136165,1.085931892599782,2.3681770126632802e-06,2.352851091127556e-06,1.5325921535724426e-08,0.00027488357146579094,0.00027482320681974497,6.036464466312819e-08,7.108363449231753,611.294891118489,6.8834170403343485e-06,2.688873826976181e-06,0.3012645453039645,1446.0763774654174,0.01873832733203377,1805.7542700614722
871,0.5922514306655978,95.22531667697194,0.24675116419899276,94.70116374051466,0.27740177225831686,1223.8680241184297,1202.8312974648038,21.036726653626243,0.3120508033250856,0.10231146094543929,0.9271026168152001,-2.8034947728097634e-07,-2.971666454850763e-07,1.68171682040998e-08,-3.815114251656722e-05,-3.8210155607976105e-05,5.901309030272735e-08,17.92815295371322,435.262275292002,8.008770532555477e-06,2.6118360342446034e-06,0.2740633843671086,1329.9666290822238,0.017130607551517185,-824.7105960980443
872,0.6188214667083555,81.44239815957447,0.21085349358258637,80.94765320072302,0.2838914652688336,1630.4884272530433,1612.5179985385405,17.97042871450483,0.2038506693840376,0.10705813763185834,1.0765610652274258,-1.6366293266747236e-06,-1.6495322983841058e-06,1.2902971709381766e-08,-0.0002027223616216849,-0.0002027724606967778,5.0099074243366014e-08,5.601446009198244,-121.0409530121812,6.091446561231969e-06,2.7386561558893423e-06,0.2903451990537376,1148.1224148709866,0.018706010225321947,-1035.0560165013922
873,0.6591762003672111,101.49822335010734,0.3086698453576845,100.74342177471559,0.4461317300340827,1551.956587607741,1534.4203385858152,17.53624902192527,0.1403208516177544,0.12400665427831295,1.1772845814639075,3.3975889000439194e-06,3.3823807515073793e-06,1.5208148536540408e-08,0.0003967303008007224,0.0003966770211940511,5.3279605325844067e-08,14.87876790403915,561.5491898249802,6.934981871068615e-06,2.9532561765449336e-06,0.316656277576915,1422.8851025015738,0.01731822769752713,-597.7101003814241
874,0.656243636759142,99.94483383905852,0.26179759476928777,99.41733577428194,0.265700470007283,1528.627446835861,1510.197728479076,18.429718356783464,0.09864649540661949,0.11526341138603333,1.0799087812139259,-1.2837525287240373e-07,-1.4602442830870415e-07,1.7649175436300488e-08,-2.1642355412158153e-05,-2.1703428695563832e-05,6.107328216673663e-08,9.969910975445266,544.8778307694455,7.651828503115021e-06,3.1219008136245504e-06,0.2954358391328785,1386.9849028058825,0.01714153973186985,3246.306739953099
875,0.6803028536014293,117.31718671516862,0.3168519080841137,116.84371589757869,0.15661890950580568,1484.0799573766735,1455.6642293809348,28.41572799574084,0.11548064788263183,0.13241128730596455,1.187706674830238,-7.243799245882753e-07,-7.425620023226929e-07,1.818207773441755e-08,-9.138189502737773e-05,-9.144240577650373e-05,6.051074795354231e-08,15.018899409605673,270.0231475819907,8.851089992924114e-06,3.2519196425339836e-06,0.31630397919644926,1670.1152112746188,0.01956631882194906,-6723.464018282026
876,0.5508171786444025,67.51640929250682,0.17986780995734403,67.10152333194928,0.23501815060020567,1365.425730052951,1351.0519810609649,14.3737489919867,0.07148819011480524,0.08747578107806751,0.8706408277179516,-4.98344670200598e-07,-5.127504997410725e-07,1.4405829540474328e-08,-6.533539922660919e-05,-6.538479700997123e-05,4.9397782266635457e-08,5.963551284089398,-15.480076411447293,4.678067621632566e-06,3.589352923026622e-06,0.24966273442473555,924.3503291220188,0.018958238273498858,690.4621854799079
877,0.6914738820891545,87.76674984328635,0.27803068227438804,87.14708926158033,0.3416298994316146,1603.4178924508087,1587.322054790156,16.09583766065075,0.09018389411284047,0.10415469238753675,1.0365483960560815,8.654158326100919e-07,8.504665264659382e-07,1.4949306144153634e-08,9.596736909411352e-05,9.591366595079368e-05,5.3703142285738935e-08,10.083140183762232,84.47659856991113,7.911366290690919e-06,3.1689234993231203e-06,0.2938168769802205,1226.2162869782348,0.01942483922581841,1224.0564222946705
878,0.6125060895532562,85.09266761107274,0.2711544855769512,84.54427030141518,0.2772428240805956,1577.2274466734343,1558.3323233791536,18.895123294281724,0.15692509429070592,0.10499164902930916,1.0289727141561196,-1.6060825315873615e-06,-1.6209420674174814e-06,1.4859535830120215e-08,-0.00019401756356247042,-0.00019407093220787864,5.3368643806958576e-08,11.40224581729381,155.9526300153166,6.2510433674385516e-06,2.7183790196732183e-06,0.27752557503412156,1185.6596126543636,0.0192774324937184,-2081.546061241257
879,0.6546798672380234,115.69578535206256,0.43724102902370415,114.80560056470925,0.452943758329603,1712.3599489868243,1689.571330202605,22.788618784220066,0.15674457680424683,0.12469060802678783,1.1722817805901902,-4.2358242498065755e-08,-5.8579914471084446e-08,1.6221671973018724e-08,-6.3690603799486465e-06,-6.429227437688488e-06,6.016705651793708e-08,56.935526791005735,505.96699766259553,7.544339148979727e-06,3.065468098030356e-06,0.3122519104241872,1589.9466597858197,0.021273979610865152,1194.6481738984985
880,0.6073311530661661,75.18541583757931,0.17333510572416336,74.79440264549012,0.21767808636504743,1322.7935690299325,1303.8073688530026,18.986200176931533,0.1086752191952056,0.09129804934008202,0.9464538086356576,1.442089319342197e-06,1.4272242897624112e-06,1.4865029579785232e-08,0.00016563294554233367,0.00016558179433841412,5.1151202555433025e-08,5.833976352038466,308.70498809232896,5.669941438387694e-06,2.9103425495598875e-06,0.25413078909642534,1034.4447055074743,0.017346760601950045,-899.5030167583027
881,0.7181973582536358,115.63769673175804,0.3073699407612619,114.92261573310762,0.40771105788917644,1989.628893713111,1962.198940754816,27.429952958297047,0.15587271936457645,0.13425333491867028,1.2664481464191804,1.2441208536237756e-06,1.2300962444439372e-06,1.4024609179838526e-08,0.00014517934406947072,0.00014511503642279295,6.430764517261138e-08,12.330624898805699,481.10372463560014,7.243111599888168e-06,3.0787858202847236e-06,0.3364209921902603,1676.4915074571106,0.019195371097839312,-1229.6863922995035
882,0.7221440245430573,115.22161546889527,0.3177242254740033,114.65293335684555,0.2509578865757127,1484.7611959293797,1466.7900578846243,17.971138044755286,0.14379053004593415,0.13525453414130728,1.3012494404107513,-1.792609754091091e-06,-1.8155317015206103e-06,2.2921947429519394e-08,-0.00021994766868455812,-0.0002200043211923069,5.665250639186639e-08,18.056423353978005,938.9933251885041,7.278411202330545e-06,3.299961180999192e-06,0.33545285188373386,1603.5942175956982,0.01875380620882182,-1367.1441125147103
883,0.5825768851530624,72.39776324169279,0.18903045452310366,71.98932600988219,0.2194067772874911,1082.1480645576664,1057.0284621990124,25.119602358654912,0.06767289168536345,0.09144117980372457,0.9424877524167626,-3.975639171119166e-07,-4.10375809724113e-07,1.2811892612196482e-08,-5.395946136584354e-05,-5.400714035753e-05,4.7678990198508e-08,6.456767899287622,307.47184342060154,5.334457978798021e-06,3.62649459853004e-06,0.2519949834438927,991.1978285088186,0.017227180674225247,-917.8846757052161
884,0.7265392064351157,109.90448333200312,0.35412786529038814,109.28177834505404,0.26857712165872044,1678.2280580910071,1655.6043279089993,22.62373018200793,0.13019978324280743,0.13030120966155992,1.2139019710531729,-2.410460143115278e-06,-2.426269429899634e-06,1.580928678435549e-08,-0.00028919237113103077,-0.00028925185469581816,5.948356335749029e-08,7.605478348447216,433.8830766044643,8.140660218516218e-06,3.383171444936535e-06,0.3277486043174694,1557.9806421504904,0.021638233497282826,3811.7292669503113
885,0.6165900722597657,79.50062365892374,0.21873132332879747,79.02151673430394,0.2603756012909929,1477.7033630406772,1462.3197813452173,15.383581695458345,0.11011456209433897,0.1057785190883244,1.0846829916448755,8.451664312069431e-08,6.885534242875876e-08,1.5661300691935593e-08,6.678474986028235e-06,6.6273390709647685e-06,5.113591360254272e-08,6.339459404094449,513.2069545264579,5.855712166906386e-06,2.7171654243752986e-06,0.287074710308027,1053.66591339334,0.01974547060158652,683.8933632204535
886,0.7026640468665705,111.39611959001276,0.36714244894966636,110.68641357970112,0.34256356136197386,1831.7834690231916,1807.3149724198317,24.468496603360183,0.20143554079677875,0.12771593932370662,1.1931458851212084,5.978634378699274e-07,5.818665381429343e-07,1.599689972699287e-08,6.611635738340427e-05,6.605274185242012e-05,6.361552983439187e-08,8.688884822266342,734.9047223059086,7.545975517181372e-06,2.85254394848399e-06,0.3200083305867169,1558.079794783156,0.018852927326911188,1076.7247023753152
887,0.6562425607891434,90.70904458058098,0.2999608263833603,90.19072969224658,0.21835406195106383,1154.6431361311622,1131.286653673665,23.356482457495783,0.10278752856447085,0.11107232956192736,1.0940417999859993,6.200413171978498e-07,6.033105154519518e-07,1.6730801745897735e-08,6.781647329197461e-05,6.776019434697217e-05,5.627894370534628e-08,14.999594968551381,246.4960230838144,6.982902234998977e-06,2.8049120395682517e-06,0.2929133744324315,1284.225815810454,0.019028787283834614,-1828.32590841833
888,0.7035273205267994,102.71642784158063,0.35391582386379045,102.0320142818947,0.3304977358221381,1962.3768686749072,1944.8334826526966,17.543386022211134,0.30688304869092875,0.12089348230953532,1.1286629105339858,1.3691549900787524e-06,1.3524903849913926e-06,1.6664605087359607e-08,0.00015630633569123508,0.0001562511158243195,5.5219865580791865e-08,6.831114932451016,317.23012225891733,6.901104316567464e-06,2.9211610819724945e-06,0.31179377665058383,1443.4609436788826,0.019976535648235334,53.5445205908909
889,0.6290156528238575,70.88598933204393,0.17896169099744347,70.5147622936619,0.19226534738458256,1421.7740058836,1397.6412614781568,24.132744405443795,0.08216925700333316,0.10156223974228704,1.0699281467789392,1.9733090140347276e-07,1.8331903880179515e-07,1.401186260167754e-08,2.0317682709578576e-05,2.0266960757925787e-05,5.072195021005627e-08,16.940980874483774,615.7895174043057,4.9761667887324244e-06,3.3648431955412325e-06,0.2814873275641977,973.5889260073416,0.019383288702962704,-469.9694479837781
